Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1203_T3of12_1203.4.json,,
# Target Argument:,1203.4,,
# Total Branches:,67,,

Pro-branch,Pb1,14,"1203.403,1203.725,1203.724,1203.651,1203.728,1203.727,1203.679,1203.410,1203.361,1203.1623,1203.960,1203.1626,1203.1625,1203.1627"
Pro-branch,Pb2,20,"1203.552,1203.1631,1203.1411,1203.1285,1203.863,1203.1076,1203.1414,1203.424,1203.864,1203.1307,1203.1415,1203.865,1203.438,1203.519,1203.454,1203.1416,1203.1308,1203.1077,1203.488,1203.1395"
Pro-branch,Pb3,5,"1203.439,1203.1604,1203.653,1203.668,1203.1409"
Pro-branch,Pb4,26,"1203.412,1203.1363,1203.15,1203.613,1203.305,1203.419,1203.124,1203.84,1203.183,1203.271,1203.239,1203.238,1203.184,1203.111,1203.83,1203.535,1203.116,1203.343,1203.344,1203.115,1203.537,1203.114,1203.110,1203.718,1203.443,1203.1630"
Pro-branch,Pb5,10,"1203.719,1203.1634,1203.1578,1203.1431,1203.1575,1203.1574,1203.1573,1203.1430,1203.1577,1203.1576"
Con-branch,Cb1,25,"1203.31,1203.1624,1203.1336,1203.1215,1203.920,1203.299,1203.686,1203.326,1203.1606,1203.308,1203.304,1203.1605,1203.302,1203.325,1203.339,1203.300,1203.263,1203.301,1203.1138,1203.1102,1203.483,1203.943,1203.237,1203.1135,1203.306"
Con-branch,Cb2,22,"1203.32,1203.1143,1203.687,1203.1101,1203.426,1203.487,1203.463,1203.1421,1203.1111,1203.654,1203.1170,1203.1165,1203.1169,1203.1168,1203.1164,1203.1162,1203.702,1203.1366,1203.395,1203.46,1203.1145,1203.1144"
Con-branch,Cb3,4,"1203.68,1203.710,1203.431,1203.459"
Con-branch,Cb4,6,"1203.427,1203.1243,1203.1249,1203.1244,1203.986,1203.882"
Con-branch,Cb5,2,"1203.1330,1203.1608"
Con-branch,Cb6,3,"1203.1332,1203.1603,1203.1385"
Con-branch,Cb7,2,"1203.1398,1203.1587"
Unweakened Pro-branch,UnWPb1,5,"1203.403,1203.725,1203.724,1203.410,1203.361"
Unweakened Pro-branch,UnWPb2,7,"1203.552,1203.1411,1203.424,1203.864,1203.438,1203.454,1203.1416"
Unweakened Pro-branch,UnWPb3,2,"1203.439,1203.1604"
Unweakened Pro-branch,UnWPb4,9,"1203.412,1203.15,1203.124,1203.84,1203.183,1203.271,1203.184,1203.111,1203.718"
Unweakened Pro-branch,UnWPb5,4,"1203.719,1203.1431,1203.1574,1203.1573"
Unweakened Con-branch,UnWCb1,14,"1203.31,1203.1624,1203.299,1203.686,1203.308,1203.304,1203.302,1203.300,1203.263,1203.301,1203.1138,1203.237,1203.1135,1203.306"
Unweakened Con-branch,UnWCb2,5,"1203.32,1203.1143,1203.426,1203.463,1203.1421"
Unweakened Con-branch,UnWCb3,1,1203.68
Unweakened Con-branch,UnWCb4,3,"1203.427,1203.986,1203.882"
Unweakened Con-branch,UnWCb5,2,"1203.1330,1203.1608"
Unweakened Con-branch,UnWCb6,2,"1203.1332,1203.1385"
Unweakened Con-branch,UnWCb7,1,1203.1398
Pro-Weakening branch,PWb1,4,"1203.651,1203.728,1203.727,1203.679"
Pro-Weakening branch,PWb2,3,"1203.863,1203.1076,1203.1414"
Pro-Weakening branch,PWb3,1,1203.1285
Pro-Weakening branch,PWb4,1,1203.1631
Pro-Weakening branch,PWb5,3,"1203.653,1203.668,1203.1409"
Pro-Weakening branch,PWb6,2,"1203.443,1203.1630"
Pro-Weakening branch,PWb7,1,1203.1363
Pro-Weakening branch,PWb8,3,"1203.1430,1203.1577,1203.1576"
Pro-Weakening branch,PWb9,1,1203.1578
Pro-Weakening branch,PWb10,1,1203.1634
Pro-Weakening branch,PWb11,4,"1203.960,1203.1626,1203.1625,1203.1627"
Pro-Weakening branch,PWb12,1,1203.1623
Pro-Weakening branch,PWb13,1,1203.519
Pro-Weakening branch,PWb14,1,1203.865
Pro-Weakening branch,PWb15,2,"1203.488,1203.1395"
Pro-Weakening branch,PWb16,1,1203.1077
Pro-Weakening branch,PWb17,1,1203.1308
Pro-Weakening branch,PWb18,9,"1203.83,1203.535,1203.116,1203.343,1203.344,1203.115,1203.537,1203.114,1203.110"
Pro-Weakening branch,PWb19,2,"1203.305,1203.419"
Pro-Weakening branch,PWb20,1,1203.613
Pro-Weakening branch,PWb21,1,1203.1575
Pro-Weakening branch,PWb22,2,"1203.1307,1203.1415"
Pro-Weakening branch,PWb23,1,1203.238
Pro-Weakening branch,PWb24,1,1203.239
Con-Weakening branch,CWb1,2,"1203.483,1203.943"
Con-Weakening branch,CWb2,1,1203.920
Con-Weakening branch,CWb3,1,1203.1215
Con-Weakening branch,CWb4,1,1203.1336
Con-Weakening branch,CWb5,4,"1203.395,1203.46,1203.1145,1203.1144"
Con-Weakening branch,CWb6,1,1203.1101
Con-Weakening branch,CWb7,1,1203.687
Con-Weakening branch,CWb8,1,1203.459
Con-Weakening branch,CWb9,2,"1203.710,1203.431"
Con-Weakening branch,CWb10,3,"1203.1243,1203.1249,1203.1244"
Con-Weakening branch,CWb11,1,1203.1603
Con-Weakening branch,CWb12,1,1203.1587
Con-Weakening branch,CWb13,2,"1203.326,1203.1606"
Con-Weakening branch,CWb14,1,1203.1102
Con-Weakening branch,CWb15,1,1203.1366
