Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28721_T1of1_28721.1.json,,
# Target Argument:,28721.1,,
# Total Branches:,27,,

Pro-branch,Pb1,19,"28721.2,28721.4,28721.91,28721.89,28721.65,28721.141,28721.139,28721.137,28721.61,28721.40,28721.44,28721.42,28721.79,28721.113,28721.51,28721.49,28721.117,28721.115,28721.75"
Pro-branch,Pb2,5,"28721.28,28721.7,28721.46,28721.30,28721.10"
Pro-branch,Pb3,11,"28721.93,28721.26,28721.101,28721.3,28721.77,28721.67,28721.73,28721.71,28721.69,28721.36,28721.63"
Pro-branch,Pb4,7,"28721.120,28721.128,28721.126,28721.124,28721.132,28721.122,28721.130"
Con-branch,Cb1,6,"28721.5,28721.111,28721.109,28721.105,28721.81,28721.83"
Con-branch,Cb2,6,"28721.6,28721.147,28721.107,28721.145,28721.55,28721.53"
Con-branch,Cb3,3,"28721.8,28721.85,28721.57"
Con-branch,Cb4,1,28721.143
Unweakened Pro-branch,UnWPb1,12,"28721.2,28721.4,28721.89,28721.65,28721.139,28721.137,28721.61,28721.79,28721.113,28721.49,28721.115,28721.75"
Unweakened Pro-branch,UnWPb2,1,28721.28
Unweakened Pro-branch,UnWPb3,11,"28721.93,28721.26,28721.101,28721.3,28721.77,28721.67,28721.73,28721.71,28721.69,28721.36,28721.63"
Unweakened Pro-branch,UnWPb4,6,"28721.120,28721.126,28721.124,28721.132,28721.122,28721.130"
Unweakened Con-branch,UnWCb1,4,"28721.5,28721.111,28721.109,28721.105"
Unweakened Con-branch,UnWCb2,3,"28721.6,28721.147,28721.53"
Unweakened Con-branch,UnWCb3,2,"28721.8,28721.57"
Unweakened Con-branch,UnWCb4,1,28721.143
Pro-Weakening branch,PWb1,1,28721.51
Pro-Weakening branch,PWb2,4,"28721.7,28721.46,28721.30,28721.10"
Pro-Weakening branch,PWb3,1,28721.128
Pro-Weakening branch,PWb4,1,28721.117
Pro-Weakening branch,PWb5,3,"28721.40,28721.44,28721.42"
Pro-Weakening branch,PWb6,1,28721.91
Pro-Weakening branch,PWb7,1,28721.141
Con-Weakening branch,CWb1,2,"28721.81,28721.83"
Con-Weakening branch,CWb2,1,28721.55
Con-Weakening branch,CWb3,2,"28721.107,28721.145"
Con-Weakening branch,CWb4,1,28721.85
