Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42591_T15of18_42591.50.json,,
# Target Argument:,42591.50,,
# Total Branches:,14,,

Pro-branch,Pb1,1,42591.138
Pro-branch,Pb2,1,42591.140
Pro-branch,Pb3,1,42591.142
Pro-branch,Pb4,1,42591.144
Con-branch,Cb1,1,42591.146
Con-branch,Cb2,1,42591.148
Con-branch,Cb3,2,"42591.309,42591.313"
Unweakened Pro-branch,UnWPb1,1,42591.138
Unweakened Pro-branch,UnWPb2,1,42591.140
Unweakened Pro-branch,UnWPb3,1,42591.142
Unweakened Pro-branch,UnWPb4,1,42591.144
Unweakened Con-branch,UnWCb1,1,42591.146
Unweakened Con-branch,UnWCb2,1,42591.148
Unweakened Con-branch,UnWCb3,2,"42591.309,42591.313"
