Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14793_T4of7_14793.4.json,,
# Target Argument:,14793.4,,
# Total Branches:,12,,

Pro-branch,Pb1,6,"14793.7,14793.79,14793.75,14793.65,14793.47,14793.77"
Pro-branch,Pb2,4,"14793.49,14793.69,14793.53,14793.51"
Con-branch,Cb1,1,14793.5
Con-branch,Cb2,1,14793.6
Con-branch,Cb3,1,14793.57
Unweakened Pro-branch,UnWPb1,4,"14793.7,14793.79,14793.75,14793.65"
Unweakened Pro-branch,UnWPb2,3,"14793.49,14793.53,14793.51"
Unweakened Con-branch,UnWCb1,1,14793.5
Unweakened Con-branch,UnWCb2,1,14793.6
Unweakened Con-branch,UnWCb3,1,14793.57
Pro-Weakening branch,PWb1,2,"14793.47,14793.77"
Pro-Weakening branch,PWb2,1,14793.69
