Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41323_T1of1_41323.3.json,,
# Target Argument:,41323.3,,
# Total Branches:,15,,

Pro-branch,Pb1,1,41323.5
Pro-branch,Pb2,1,41323.7
Pro-branch,Pb3,1,41323.13
Pro-branch,Pb4,1,41323.17
Con-branch,Cb1,1,41323.9
Con-branch,Cb2,2,"41323.11,41323.19"
Con-branch,Cb3,1,41323.15
Unweakened Pro-branch,UnWPb1,1,41323.5
Unweakened Pro-branch,UnWPb2,1,41323.7
Unweakened Pro-branch,UnWPb3,1,41323.13
Unweakened Pro-branch,UnWPb4,1,41323.17
Unweakened Con-branch,UnWCb1,1,41323.9
Unweakened Con-branch,UnWCb2,1,41323.11
Unweakened Con-branch,UnWCb3,1,41323.15
Con-Weakening branch,CWb1,1,41323.19
