Branch_Type,Branch_ID,Size,Arguments
Pro-Weakening branch,PWb11,2,"35336.560,35336.564"
Pro-Weakening branch,PWb12,1,35336.86
Con-Weakening branch,CWb1,3,"35336.213,35336.219,35336.215"
Con-Weakening branch,CWb2,16,"35336.227,35336.263,35336.327,35336.265,35336.247,35336.336,35336.329,35336.233,35336.352,35336.354,35336.340,35336.338,35336.231,35336.251,35336.229,35336.249"
Con-Weakening branch,CWb3,19,"35336.342,35336.801,35336.795,35336.386,35336.685,35336.388,35336.401,35336.241,35336.530,35336.243,35336.680,35336.683,35336.273,35336.593,35336.409,35336.346,35336.348,35336.356,35336.344"
Con-Weakening branch,CWb4,29,"35336.74,35336.80,35336.189,35336.455,35336.206,35336.311,35336.146,35336.82,35336.191,35336.183,35336.185,35336.309,35336.148,35336.158,35336.315,35336.313,35336.102,35336.104,35336.490,35336.208,35336.138,35336.136,35336.325,35336.290,35336.176,35336.106,35336.292,35336.108,35336.496"
Con-Weakening branch,CWb5,3,"35336.723,35336.746,35336.725"
Con-Weakening branch,CWb6,1,35336.797
Con-Weakening branch,CWb7,1,35336.799
Con-Weakening branch,CWb8,1,35336.66
Con-Weakening branch,CWb9,1,35336.68
Con-Weakening branch,CWb10,1,35336.792
Con-Weakening branch,CWb11,2,"35336.727,35336.731"
Con-Weakening branch,CWb12,2,"35336.583,35336.758"
Con-Weakening branch,CWb13,1,35336.140
Con-Weakening branch,CWb14,1,35336.692
Con-Weakening branch,CWb15,1,35336.783
Con-Weakening branch,CWb16,1,35336.259
Con-Weakening branch,CWb17,1,35336.729
Con-Weakening branch,CWb18,1,35336.51
