Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48305_T11of20_48305.89.json,,
# Target Argument:,48305.89,,
# Total Branches:,12,,

Pro-branch,Pb1,1,48305.93
Pro-branch,Pb2,1,48305.127
Con-branch,Cb1,4,"48305.91,48305.141,48305.143,48305.149"
Con-branch,Cb2,2,"48305.105,48305.119"
Con-branch,Cb3,2,"48305.179,48305.181"
Unweakened Pro-branch,UnWPb1,1,48305.93
Unweakened Pro-branch,UnWPb2,1,48305.127
Unweakened Con-branch,UnWCb1,2,"48305.91,48305.141"
Unweakened Con-branch,UnWCb2,1,48305.105
Unweakened Con-branch,UnWCb3,2,"48305.179,48305.181"
Con-Weakening branch,CWb1,1,48305.119
Con-Weakening branch,CWb2,2,"48305.143,48305.149"
