Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9119_T1of1_9119.1.json,,
# Target Argument:,9119.1,,
# Total Branches:,21,,

Pro-branch,Pb1,3,"9119.2,9119.14,9119.17"
Pro-branch,Pb2,3,"9119.7,9119.15,9119.16"
Con-branch,Cb1,3,"9119.3,9119.18,9119.21"
Con-branch,Cb2,2,"9119.4,9119.45"
Con-branch,Cb3,1,9119.5
Con-branch,Cb4,2,"9119.6,9119.47"
Con-branch,Cb5,2,"9119.8,9119.13"
Con-branch,Cb6,2,"9119.9,9119.12"
Unweakened Pro-branch,UnWPb1,1,9119.2
Unweakened Pro-branch,UnWPb2,2,"9119.7,9119.15"
Unweakened Con-branch,UnWCb1,1,9119.3
Unweakened Con-branch,UnWCb2,1,9119.4
Unweakened Con-branch,UnWCb3,1,9119.5
Unweakened Con-branch,UnWCb4,2,"9119.6,9119.47"
Unweakened Con-branch,UnWCb5,2,"9119.8,9119.13"
Unweakened Con-branch,UnWCb6,1,9119.9
Pro-Weakening branch,PWb1,2,"9119.14,9119.17"
Pro-Weakening branch,PWb2,1,9119.16
Con-Weakening branch,CWb1,2,"9119.18,9119.21"
Con-Weakening branch,CWb2,1,9119.45
Con-Weakening branch,CWb3,1,9119.12
