Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,5,"5435.2,5435.391,5435.366,5435.75,5435.76"
Unweakened Pro-branch,UnWPb2,5,"5435.5,5435.358,5435.214,5435.212,5435.213"
Unweakened Pro-branch,UnWPb3,3,"5435.34,5435.69,5435.68"
Unweakened Pro-branch,UnWPb4,3,"5435.44,5435.129,5435.128"
Unweakened Pro-branch,UnWPb5,1,5435.373
Unweakened Con-branch,UnWCb1,14,"5435.3,5435.383,5435.282,5435.279,5435.245,5435.20,5435.351,5435.13,5435.29,5435.17,5435.8,5435.12,5435.24,5435.22"
Unweakened Con-branch,UnWCb2,10,"5435.4,5435.688,5435.355,5435.104,5435.203,5435.96,5435.27,5435.94,5435.95,5435.26"
Unweakened Con-branch,UnWCb3,2,"5435.18,5435.263"
Unweakened Con-branch,UnWCb4,14,"5435.21,5435.397,5435.374,5435.250,5435.147,5435.74,5435.125,5435.348,5435.30,5435.97,5435.83,5435.25,5435.11,5435.115"
Unweakened Con-branch,UnWCb5,12,"5435.19,5435.220,5435.137,5435.178,5435.179,5435.177,5435.153,5435.232,5435.118,5435.117,5435.116,5435.375"
Unweakened Con-branch,UnWCb6,6,"5435.32,5435.139,5435.208,5435.166,5435.100,5435.41"
Unweakened Con-branch,UnWCb7,7,"5435.256,5435.394,5435.278,5435.131,5435.372,5435.82,5435.119"
Unweakened Con-branch,UnWCb8,2,"5435.407,5435.445"
Unweakened Con-branch,UnWCb9,1,5435.422
Pro-Weakening branch,PWb1,1,5435.138
Pro-Weakening branch,PWb2,12,"5435.14,5435.365,5435.335,5435.324,5435.57,5435.46,5435.62,5435.63,5435.61,5435.54,5435.56,5435.45"
Pro-Weakening branch,PWb3,1,5435.28
Pro-Weakening branch,PWb4,5,"5435.31,5435.47,5435.60,5435.65,5435.64"
Pro-Weakening branch,PWb5,1,5435.146
Pro-Weakening branch,PWb6,2,"5435.70,5435.198"
Pro-Weakening branch,PWb7,3,"5435.299,5435.432,5435.302"
Pro-Weakening branch,PWb8,6,"5435.85,5435.280,5435.124,5435.173,5435.310,5435.123"
Pro-Weakening branch,PWb9,1,5435.88
Pro-Weakening branch,PWb10,1,5435.417
Pro-Weakening branch,PWb11,1,5435.386
Pro-Weakening branch,PWb12,6,"5435.225,5435.235,5435.234,5435.233,5435.77,5435.84"
Pro-Weakening branch,PWb13,3,"5435.281,5435.297,5435.296"
Pro-Weakening branch,PWb14,1,5435.360
Pro-Weakening branch,PWb15,1,5435.352
Pro-Weakening branch,PWb16,1,5435.419
Con-Weakening branch,CWb1,11,"5435.92,5435.42,5435.89,5435.66,5435.171,5435.164,5435.211,5435.165,5435.55,5435.67,5435.71"
Con-Weakening branch,CWb2,1,5435.364
Con-Weakening branch,CWb3,3,"5435.33,5435.309,5435.331"
Con-Weakening branch,CWb4,1,5435.686
Con-Weakening branch,CWb5,7,"5435.194,5435.201,5435.311,5435.312,5435.314,5435.361,5435.313"
Con-Weakening branch,CWb6,3,"5435.390,5435.449,5435.448"
Con-Weakening branch,CWb7,2,"5435.43,5435.322"
Con-Weakening branch,CWb8,1,5435.300
Con-Weakening branch,CWb9,1,5435.301
Con-Weakening branch,CWb10,1,5435.336
Con-Weakening branch,CWb11,1,5435.342
Con-Weakening branch,CWb12,1,5435.371
Con-Weakening branch,CWb13,1,5435.73
Con-Weakening branch,CWb14,1,5435.367
Con-Weakening branch,CWb15,3,"5435.269,5435.431,5435.370"
Con-Weakening branch,CWb16,1,5435.276
Con-Weakening branch,CWb17,1,5435.409
Con-Weakening branch,CWb18,3,"5435.694,5435.698,5435.696"
Con-Weakening branch,CWb19,1,5435.706
Con-Weakening branch,CWb20,1,5435.433
Con-Weakening branch,CWb21,1,5435.271
Con-Weakening branch,CWb22,1,5435.434
Con-Weakening branch,CWb23,1,5435.303
Con-Weakening branch,CWb24,1,5435.424
Con-Weakening branch,CWb25,2,"5435.272,5435.359"
Con-Weakening branch,CWb26,1,5435.273
Con-Weakening branch,CWb27,2,"5435.103,5435.246"
Con-Weakening branch,CWb28,1,5435.298
Con-Weakening branch,CWb29,2,"5435.217,5435.345"
Con-Weakening branch,CWb30,1,5435.319
Con-Weakening branch,CWb31,1,5435.700
Con-Weakening branch,CWb32,2,"5435.318,5435.330"
Con-Weakening branch,CWb33,1,5435.368
Con-Weakening branch,CWb34,1,5435.316
Con-Weakening branch,CWb35,2,"5435.127,5435.210"
Con-Weakening branch,CWb36,3,"5435.315,5435.327,5435.332"
Con-Weakening branch,CWb37,1,5435.446
Con-Weakening branch,CWb38,1,5435.135
Con-Weakening branch,CWb39,1,5435.270
Con-Weakening branch,CWb40,1,5435.328
Con-Weakening branch,CWb41,1,5435.218
Con-Weakening branch,CWb42,1,5435.199
Con-Weakening branch,CWb43,1,5435.329
Con-Weakening branch,CWb44,1,5435.200
