Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42133_T1of1_42133.3.json,,
# Target Argument:,42133.3,,
# Total Branches:,27,,

Pro-branch,Pb1,6,"42133.5,42133.64,42133.66,42133.18,42133.79,42133.20"
Pro-branch,Pb2,7,"42133.10,42133.86,42133.48,42133.24,42133.22,42133.84,42133.44"
Pro-branch,Pb3,7,"42133.50,42133.100,42133.42,42133.56,42133.52,42133.60,42133.54"
Pro-branch,Pb4,4,"42133.72,42133.102,42133.76,42133.74"
Pro-branch,Pb5,18,"42133.110,42133.8,42133.106,42133.108,42133.104,42133.82,42133.28,42133.68,42133.70,42133.58,42133.36,42133.38,42133.30,42133.12,42133.98,42133.62,42133.26,42133.14"
Con-branch,Cb1,7,"42133.16,42133.88,42133.46,42133.40,42133.90,42133.34,42133.32"
Con-branch,Cb2,3,"42133.92,42133.96,42133.94"
Unweakened Pro-branch,UnWPb1,3,"42133.5,42133.18,42133.20"
Unweakened Pro-branch,UnWPb2,3,"42133.10,42133.48,42133.24"
Unweakened Pro-branch,UnWPb3,6,"42133.50,42133.42,42133.56,42133.52,42133.60,42133.54"
Unweakened Pro-branch,UnWPb4,3,"42133.72,42133.76,42133.74"
Unweakened Pro-branch,UnWPb5,9,"42133.110,42133.28,42133.58,42133.36,42133.30,42133.12,42133.62,42133.26,42133.14"
Unweakened Con-branch,UnWCb1,4,"42133.16,42133.88,42133.46,42133.34"
Unweakened Con-branch,UnWCb2,2,"42133.92,42133.94"
Pro-Weakening branch,PWb1,2,"42133.64,42133.66"
Pro-Weakening branch,PWb2,3,"42133.22,42133.84,42133.44"
Pro-Weakening branch,PWb3,1,42133.86
Pro-Weakening branch,PWb4,1,42133.100
Pro-Weakening branch,PWb5,1,42133.102
Pro-Weakening branch,PWb6,5,"42133.8,42133.106,42133.108,42133.104,42133.82"
Pro-Weakening branch,PWb7,1,42133.79
Pro-Weakening branch,PWb8,1,42133.98
Pro-Weakening branch,PWb9,2,"42133.68,42133.70"
Pro-Weakening branch,PWb10,1,42133.38
Con-Weakening branch,CWb1,1,42133.32
Con-Weakening branch,CWb2,2,"42133.40,42133.90"
Con-Weakening branch,CWb3,1,42133.96
