Branch_Type,Branch_ID,Size,Arguments
# Debate File:,64268_T6of8_64268.13.json,,
# Target Argument:,64268.13,,
# Total Branches:,14,,

Pro-branch,Pb1,1,64268.75
Pro-branch,Pb2,1,64268.77
Pro-branch,Pb3,1,64268.79
Pro-branch,Pb4,1,64268.81
Con-branch,Cb1,1,64268.83
Con-branch,Cb2,1,64268.85
Con-branch,Cb3,1,64268.87
Unweakened Pro-branch,UnWPb1,1,64268.75
Unweakened Pro-branch,UnWPb2,1,64268.77
Unweakened Pro-branch,UnWPb3,1,64268.79
Unweakened Pro-branch,UnWPb4,1,64268.81
Unweakened Con-branch,UnWCb1,1,64268.83
Unweakened Con-branch,UnWCb2,1,64268.85
Unweakened Con-branch,UnWCb3,1,64268.87
