Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18595_T2of19_18595.2.json,,
# Target Argument:,18595.2,,
# Total Branches:,17,,

Pro-branch,Pb1,3,"18595.4,18595.224,18595.18"
Pro-branch,Pb2,3,"18595.5,18595.22,18595.29"
Pro-branch,Pb3,7,"18595.6,18595.19,18595.21,18595.31,18595.30,18595.20,18595.7"
Con-branch,Cb1,2,"18595.10,18595.11"
Con-branch,Cb2,1,18595.26
Con-branch,Cb3,2,"18595.63,18595.367"
Unweakened Pro-branch,UnWPb1,2,"18595.4,18595.18"
Unweakened Pro-branch,UnWPb2,1,18595.5
Unweakened Pro-branch,UnWPb3,2,"18595.6,18595.7"
Unweakened Con-branch,UnWCb1,1,18595.10
Unweakened Con-branch,UnWCb2,1,18595.26
Unweakened Con-branch,UnWCb3,1,18595.63
Pro-Weakening branch,PWb1,1,18595.224
Pro-Weakening branch,PWb2,2,"18595.22,18595.29"
Pro-Weakening branch,PWb3,5,"18595.19,18595.21,18595.31,18595.30,18595.20"
Con-Weakening branch,CWb1,1,18595.11
Con-Weakening branch,CWb2,1,18595.367
