Branch_Type,Branch_ID,Size,Arguments
# Debate File:,946_T2of4_946.58.json,,
# Target Argument:,946.58,,
# Total Branches:,30,,

Pro-branch,Pb1,4,"946.59,946.286,946.139,946.895"
Pro-branch,Pb2,2,"946.146,946.293"
Pro-branch,Pb3,32,"946.11,946.201,946.301,946.202,946.595,946.594,946.593,946.338,946.339,946.460,946.335,946.330,946.332,946.461,946.337,946.331,946.679,946.988,946.984,946.983,946.882,946.14,946.890,946.889,946.12,946.144,946.300,946.438,946.228,946.15,946.881,946.926"
Pro-branch,Pb4,9,"946.769,946.227,946.924,946.925,946.289,946.74,946.185,946.913,946.899"
Con-branch,Cb1,5,"946.66,946.462,946.297,946.448,946.200"
Con-branch,Cb2,3,"946.140,946.404,946.141"
Unweakened Pro-branch,UnWPb1,3,"946.59,946.139,946.895"
Unweakened Pro-branch,UnWPb2,2,"946.146,946.293"
Unweakened Pro-branch,UnWPb3,9,"946.11,946.330,946.332,946.337,946.331,946.882,946.12,946.15,946.881"
Unweakened Pro-branch,UnWPb4,4,"946.769,946.227,946.924,946.74"
Unweakened Con-branch,UnWCb1,1,946.66
Unweakened Con-branch,UnWCb2,2,"946.140,946.141"
Pro-Weakening branch,PWb1,1,946.286
Pro-Weakening branch,PWb2,2,"946.913,946.899"
Pro-Weakening branch,PWb3,3,"946.14,946.890,946.889"
Pro-Weakening branch,PWb4,4,"946.338,946.339,946.460,946.335"
Pro-Weakening branch,PWb5,6,"946.201,946.301,946.202,946.595,946.594,946.593"
Pro-Weakening branch,PWb6,1,946.926
Pro-Weakening branch,PWb7,1,946.228
Pro-Weakening branch,PWb8,1,946.438
Pro-Weakening branch,PWb9,2,"946.144,946.300"
Pro-Weakening branch,PWb10,1,946.185
Pro-Weakening branch,PWb11,1,946.289
Pro-Weakening branch,PWb12,4,"946.679,946.988,946.984,946.983"
Pro-Weakening branch,PWb13,1,946.461
Pro-Weakening branch,PWb14,1,946.925
Con-Weakening branch,CWb1,1,946.200
Con-Weakening branch,CWb2,2,"946.297,946.448"
Con-Weakening branch,CWb3,1,946.462
Con-Weakening branch,CWb4,1,946.404
