Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16794_T1of1_16794.1.json,,
# Target Argument:,16794.1,,
# Total Branches:,21,,

Pro-branch,Pb1,7,"16794.2,16794.191,16794.193,16794.182,16794.180,16794.176,16794.50"
Pro-branch,Pb2,5,"16794.16,16794.29,16794.57,16794.184,16794.7"
Pro-branch,Pb3,6,"16794.40,16794.187,16794.189,16794.61,16794.60,16794.41"
Pro-branch,Pb4,1,16794.43
Pro-branch,Pb5,1,16794.44
Con-branch,Cb1,5,"16794.24,16794.48,16794.68,16794.67,16794.17"
Con-branch,Cb2,1,16794.39
Con-branch,Cb3,3,"16794.53,16794.199,16794.195"
Unweakened Pro-branch,UnWPb1,7,"16794.2,16794.191,16794.193,16794.182,16794.180,16794.176,16794.50"
Unweakened Pro-branch,UnWPb2,1,16794.16
Unweakened Pro-branch,UnWPb3,4,"16794.40,16794.187,16794.189,16794.60"
Unweakened Pro-branch,UnWPb4,1,16794.43
Unweakened Pro-branch,UnWPb5,1,16794.44
Unweakened Con-branch,UnWCb1,1,16794.24
Unweakened Con-branch,UnWCb2,1,16794.39
Unweakened Con-branch,UnWCb3,2,"16794.53,16794.195"
Pro-Weakening branch,PWb1,4,"16794.29,16794.57,16794.184,16794.7"
Pro-Weakening branch,PWb2,1,16794.41
Pro-Weakening branch,PWb3,1,16794.61
Con-Weakening branch,CWb1,4,"16794.48,16794.68,16794.67,16794.17"
Con-Weakening branch,CWb2,1,16794.199
