Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13930_T1of1_13930.1.json,,
# Target Argument:,13930.1,,
# Total Branches:,28,,

Pro-branch,Pb1,3,"13930.2,13930.20,13930.13"
Pro-branch,Pb2,2,"13930.3,13930.15"
Pro-branch,Pb3,3,"13930.4,13930.19,13930.18"
Pro-branch,Pb4,3,"13930.6,13930.14,13930.10"
Pro-branch,Pb5,1,13930.22
Pro-branch,Pb6,1,13930.24
Con-branch,Cb1,2,"13930.5,13930.23"
Con-branch,Cb2,2,"13930.7,13930.17"
Con-branch,Cb3,2,"13930.8,13930.16"
Con-branch,Cb4,1,13930.9
Con-branch,Cb5,2,"13930.11,13930.21"
Unweakened Pro-branch,UnWPb1,2,"13930.2,13930.13"
Unweakened Pro-branch,UnWPb2,1,13930.3
Unweakened Pro-branch,UnWPb3,2,"13930.4,13930.18"
Unweakened Pro-branch,UnWPb4,2,"13930.6,13930.14"
Unweakened Pro-branch,UnWPb5,1,13930.22
Unweakened Pro-branch,UnWPb6,1,13930.24
Unweakened Con-branch,UnWCb1,2,"13930.5,13930.23"
Unweakened Con-branch,UnWCb2,2,"13930.7,13930.17"
Unweakened Con-branch,UnWCb3,1,13930.8
Unweakened Con-branch,UnWCb4,1,13930.9
Unweakened Con-branch,UnWCb5,1,13930.11
Pro-Weakening branch,PWb1,1,13930.20
Pro-Weakening branch,PWb2,1,13930.15
Pro-Weakening branch,PWb3,1,13930.19
Pro-Weakening branch,PWb4,1,13930.10
Con-Weakening branch,CWb1,1,13930.16
Con-Weakening branch,CWb2,1,13930.21
