Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42548_T1of4_42548.3.json,,
# Target Argument:,42548.3,,
# Total Branches:,10,,

Pro-branch,Pb1,1,42548.19
Pro-branch,Pb2,1,42548.43
Pro-branch,Pb3,1,42548.45
Con-branch,Cb1,2,"42548.21,42548.37"
Con-branch,Cb2,2,"42548.35,42548.63"
Unweakened Pro-branch,UnWPb1,1,42548.19
Unweakened Pro-branch,UnWPb2,1,42548.43
Unweakened Pro-branch,UnWPb3,1,42548.45
Unweakened Con-branch,UnWCb1,2,"42548.21,42548.37"
Unweakened Con-branch,UnWCb2,2,"42548.35,42548.63"
