Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52094_T1of9_52094.96.json,,
# Target Argument:,52094.96,,
# Total Branches:,26,,

Pro-branch,Pb1,7,"52094.56,52094.72,52094.76,52094.74,52094.68,52094.62,52094.64"
Pro-branch,Pb2,6,"52094.18,52094.216,52094.212,52094.36,52094.94,52094.214"
Pro-branch,Pb3,4,"52094.13,52094.54,52094.52,52094.40"
Pro-branch,Pb4,3,"52094.3,52094.70,52094.50"
Con-branch,Cb1,4,"52094.118,52094.208,52094.206,52094.120"
Con-branch,Cb2,1,52094.202
Con-branch,Cb3,1,52094.210
Unweakened Pro-branch,UnWPb1,2,"52094.56,52094.68"
Unweakened Pro-branch,UnWPb2,1,52094.18
Unweakened Pro-branch,UnWPb3,1,52094.13
Unweakened Pro-branch,UnWPb4,2,"52094.3,52094.70"
Unweakened Con-branch,UnWCb1,1,52094.118
Unweakened Con-branch,UnWCb2,1,52094.202
Unweakened Con-branch,UnWCb3,1,52094.210
Pro-Weakening branch,PWb1,1,52094.214
Pro-Weakening branch,PWb2,2,"52094.62,52094.64"
Pro-Weakening branch,PWb3,3,"52094.72,52094.76,52094.74"
Pro-Weakening branch,PWb4,2,"52094.36,52094.94"
Pro-Weakening branch,PWb5,1,52094.212
Pro-Weakening branch,PWb6,1,52094.216
Pro-Weakening branch,PWb7,1,52094.40
Pro-Weakening branch,PWb8,1,52094.52
Pro-Weakening branch,PWb9,1,52094.54
Pro-Weakening branch,PWb10,1,52094.50
Con-Weakening branch,CWb1,1,52094.206
Con-Weakening branch,CWb2,1,52094.208
