Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30170_T1of1_30170.1.json,,
# Target Argument:,30170.1,,
# Total Branches:,53,,

Pro-branch,Pb1,3,"30170.2,30170.101,30170.29"
Pro-branch,Pb2,5,"30170.6,30170.99,30170.34,30170.26,30170.27"
Pro-branch,Pb3,8,"30170.7,30170.21,30170.28,30170.191,30170.22,30170.189,30170.20,30170.187"
Pro-branch,Pb4,7,"30170.9,30170.97,30170.14,30170.95,30170.16,30170.15,30170.17"
Pro-branch,Pb5,24,"30170.10,30170.138,30170.130,30170.134,30170.136,30170.132,30170.93,30170.89,30170.140,30170.175,30170.158,30170.162,30170.179,30170.166,30170.181,30170.177,30170.173,30170.168,30170.170,30170.164,30170.13,30170.91,30170.25,30170.24"
Pro-branch,Pb6,5,"30170.11,30170.203,30170.36,30170.31,30170.87"
Pro-branch,Pb7,3,"30170.111,30170.201,30170.113"
Pro-branch,Pb8,1,30170.119
Pro-branch,Pb9,1,30170.154
Con-branch,Cb1,9,"30170.3,30170.156,30170.117,30170.209,30170.207,30170.18,30170.37,30170.35,30170.12"
Con-branch,Cb2,5,"30170.5,30170.121,30170.38,30170.19,30170.185"
Con-branch,Cb3,6,"30170.8,30170.193,30170.33,30170.103,30170.30,30170.39"
Con-branch,Cb4,8,"30170.81,30170.148,30170.205,30170.142,30170.124,30170.107,30170.105,30170.126"
Con-branch,Cb5,2,"30170.83,30170.109"
Con-branch,Cb6,4,"30170.85,30170.146,30170.128,30170.183"
Con-branch,Cb7,3,"30170.195,30170.199,30170.197"
Unweakened Pro-branch,UnWPb1,2,"30170.2,30170.29"
Unweakened Pro-branch,UnWPb2,3,"30170.6,30170.26,30170.27"
Unweakened Pro-branch,UnWPb3,2,"30170.7,30170.20"
Unweakened Pro-branch,UnWPb4,5,"30170.9,30170.14,30170.16,30170.15,30170.17"
Unweakened Pro-branch,UnWPb5,8,"30170.10,30170.130,30170.134,30170.136,30170.132,30170.13,30170.25,30170.24"
Unweakened Pro-branch,UnWPb6,3,"30170.11,30170.203,30170.31"
Unweakened Pro-branch,UnWPb7,2,"30170.111,30170.201"
Unweakened Pro-branch,UnWPb8,1,30170.119
Unweakened Pro-branch,UnWPb9,1,30170.154
Unweakened Con-branch,UnWCb1,2,"30170.3,30170.12"
Unweakened Con-branch,UnWCb2,2,"30170.5,30170.38"
Unweakened Con-branch,UnWCb3,3,"30170.8,30170.193,30170.30"
Unweakened Con-branch,UnWCb4,1,30170.81
Unweakened Con-branch,UnWCb5,2,"30170.83,30170.109"
Unweakened Con-branch,UnWCb6,1,30170.85
Unweakened Con-branch,UnWCb7,3,"30170.195,30170.199,30170.197"
Pro-Weakening branch,PWb1,1,30170.101
Pro-Weakening branch,PWb2,1,30170.34
Pro-Weakening branch,PWb3,1,30170.99
Pro-Weakening branch,PWb4,5,"30170.21,30170.28,30170.191,30170.22,30170.189"
Pro-Weakening branch,PWb5,1,30170.97
Pro-Weakening branch,PWb6,13,"30170.89,30170.140,30170.175,30170.158,30170.162,30170.179,30170.166,30170.181,30170.177,30170.173,30170.168,30170.170,30170.164"
Pro-Weakening branch,PWb7,1,30170.93
Pro-Weakening branch,PWb8,1,30170.36
Pro-Weakening branch,PWb9,1,30170.187
Pro-Weakening branch,PWb10,1,30170.95
Pro-Weakening branch,PWb11,1,30170.91
Pro-Weakening branch,PWb12,1,30170.87
Con-Weakening branch,CWb1,3,"30170.18,30170.37,30170.35"
Con-Weakening branch,CWb2,1,30170.156
Con-Weakening branch,CWb3,2,"30170.19,30170.185"
Con-Weakening branch,CWb4,2,"30170.33,30170.103"
Con-Weakening branch,CWb5,1,30170.107
Con-Weakening branch,CWb6,1,30170.124
Con-Weakening branch,CWb7,1,30170.142
Con-Weakening branch,CWb8,2,"30170.148,30170.205"
Con-Weakening branch,CWb9,1,30170.39
