Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9143_T6of9_9143.414.json,,
# Target Argument:,9143.414,,
# Total Branches:,34,,

Pro-branch,Pb1,1,9143.419
Pro-branch,Pb2,43,"9143.25,9143.385,9143.562,9143.334,9143.318,9143.130,9143.174,9143.140,9143.116,9143.119,9143.97,9143.90,9143.123,9143.110,9143.98,9143.101,9143.100,9143.118,9143.99,9143.103,9143.102,9143.109,9143.327,9143.326,9143.330,9143.139,9143.89,9143.115,9143.113,9143.108,9143.112,9143.91,9143.93,9143.92,9143.94,9143.107,9143.106,9143.114,9143.111,9143.122,9143.128,9143.61,9143.60"
Pro-branch,Pb3,1,9143.275
Pro-branch,Pb4,6,"9143.161,9143.778,9143.777,9143.564,9143.563,9143.416"
Pro-branch,Pb5,1,9143.574
Pro-branch,Pb6,3,"9143.691,9143.693,9143.692"
Con-branch,Cb1,2,"9143.784,9143.925"
Con-branch,Cb2,1,9143.954
Con-branch,Cb3,1,9143.1587
Unweakened Pro-branch,UnWPb1,1,9143.419
Unweakened Pro-branch,UnWPb2,10,"9143.25,9143.334,9143.130,9143.174,9143.89,9143.108,9143.94,9143.122,9143.61,9143.60"
Unweakened Pro-branch,UnWPb3,1,9143.275
Unweakened Pro-branch,UnWPb4,3,"9143.161,9143.778,9143.416"
Unweakened Pro-branch,UnWPb5,1,9143.574
Unweakened Pro-branch,UnWPb6,3,"9143.691,9143.693,9143.692"
Unweakened Con-branch,UnWCb1,1,9143.784
Unweakened Con-branch,UnWCb2,1,9143.954
Unweakened Con-branch,UnWCb3,1,9143.1587
Pro-Weakening branch,PWb1,3,"9143.106,9143.114,9143.111"
Pro-Weakening branch,PWb2,2,"9143.385,9143.562"
Pro-Weakening branch,PWb3,1,9143.563
Pro-Weakening branch,PWb4,1,9143.564
Pro-Weakening branch,PWb5,1,9143.777
Pro-Weakening branch,PWb6,5,"9143.109,9143.327,9143.326,9143.330,9143.139"
Pro-Weakening branch,PWb7,11,"9143.97,9143.90,9143.123,9143.110,9143.98,9143.101,9143.100,9143.118,9143.99,9143.103,9143.102"
Pro-Weakening branch,PWb8,2,"9143.116,9143.119"
Pro-Weakening branch,PWb9,1,9143.140
Pro-Weakening branch,PWb10,1,9143.128
Pro-Weakening branch,PWb11,3,"9143.91,9143.93,9143.92"
Pro-Weakening branch,PWb12,1,9143.113
Pro-Weakening branch,PWb13,1,9143.115
Pro-Weakening branch,PWb14,1,9143.107
Pro-Weakening branch,PWb15,1,9143.112
Con-Weakening branch,CWb1,1,9143.925
