Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38041_T1of1_38041.3.json,,
# Target Argument:,38041.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,38041.5
Pro-branch,Pb2,3,"38041.9,38041.23,38041.21"
Pro-branch,Pb3,1,38041.15
Pro-branch,Pb4,1,38041.19
Con-branch,Cb1,1,38041.7
Con-branch,Cb2,1,38041.11
Con-branch,Cb3,1,38041.13
Con-branch,Cb4,1,38041.17
Unweakened Pro-branch,UnWPb1,1,38041.5
Unweakened Pro-branch,UnWPb2,3,"38041.9,38041.23,38041.21"
Unweakened Pro-branch,UnWPb3,1,38041.15
Unweakened Pro-branch,UnWPb4,1,38041.19
Unweakened Con-branch,UnWCb1,1,38041.7
Unweakened Con-branch,UnWCb2,1,38041.11
Unweakened Con-branch,UnWCb3,1,38041.13
Unweakened Con-branch,UnWCb4,1,38041.17
