Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23971_T3of4_23971.3.json,,
# Target Argument:,23971.3,,
# Total Branches:,17,,

Pro-branch,Pb1,4,"23971.7,23971.24,23971.48,23971.45"
Pro-branch,Pb2,1,23971.14
Pro-branch,Pb3,1,23971.49
Con-branch,Cb1,4,"23971.5,23971.23,23971.41,23971.52"
Con-branch,Cb2,5,"23971.6,23971.44,23971.50,23971.27,23971.43"
Con-branch,Cb3,1,23971.15
Con-branch,Cb4,2,"23971.22,23971.42"
Unweakened Pro-branch,UnWPb1,4,"23971.7,23971.24,23971.48,23971.45"
Unweakened Pro-branch,UnWPb2,1,23971.14
Unweakened Pro-branch,UnWPb3,1,23971.49
Unweakened Con-branch,UnWCb1,1,23971.5
Unweakened Con-branch,UnWCb2,2,"23971.6,23971.44"
Unweakened Con-branch,UnWCb3,1,23971.15
Unweakened Con-branch,UnWCb4,2,"23971.22,23971.42"
Con-Weakening branch,CWb1,3,"23971.23,23971.41,23971.52"
Con-Weakening branch,CWb2,2,"23971.27,23971.43"
Con-Weakening branch,CWb3,1,23971.50
