Branch_Type,Branch_ID,Size,Arguments
# Debate File:,36145_T1of1_36145.3.json,,
# Target Argument:,36145.3,,
# Total Branches:,56,,

Pro-branch,Pb1,77,"36145.19,36145.780,36145.5,36145.551,36145.703,36145.186,36145.120,36145.35,36145.461,36145.608,36145.725,36145.727,36145.610,36145.731,36145.53,36145.59,36145.47,36145.466,36145.345,36145.45,36145.11,36145.835,36145.817,36145.714,36145.752,36145.799,36145.807,36145.803,36145.805,36145.801,36145.754,36145.757,36145.716,36145.737,36145.534,36145.823,36145.791,36145.793,36145.776,36145.746,36145.774,36145.750,36145.733,36145.666,36145.269,36145.829,36145.827,36145.70,36145.423,36145.429,36145.147,36145.381,36145.383,36145.389,36145.387,36145.385,36145.735,36145.407,36145.455,36145.106,36145.464,36145.91,36145.305,36145.744,36145.294,36145.292,36145.287,36145.204,36145.759,36145.343,36145.351,36145.210,36145.208,36145.206,36145.25,36145.273,36145.251"
Pro-branch,Pb2,33,"36145.260,36145.626,36145.729,36145.472,36145.602,36145.600,36145.660,36145.335,36145.327,36145.553,36145.701,36145.557,36145.555,36145.300,36145.331,36145.329,36145.302,36145.682,36145.688,36145.707,36145.705,36145.310,36145.308,36145.298,36145.318,36145.320,36145.347,36145.470,36145.296,36145.604,36145.662,36145.606,36145.322"
Pro-branch,Pb3,42,"36145.370,36145.690,36145.686,36145.813,36145.680,36145.684,36145.445,36145.857,36145.831,36145.451,36145.447,36145.699,36145.449,36145.376,36145.863,36145.17,36145.481,36145.622,36145.620,36145.618,36145.668,36145.265,36145.476,36145.478,36145.474,36145.84,36145.128,36145.122,36145.131,36145.126,36145.124,36145.674,36145.86,36145.612,36145.547,36145.76,36145.216,36145.372,36145.859,36145.658,36145.453,36145.861"
Con-branch,Cb1,38,"36145.7,36145.809,36145.811,36145.425,36145.767,36145.439,36145.839,36145.441,36145.710,36145.240,36145.825,36145.437,36145.771,36145.49,36145.55,36145.29,36145.102,36145.104,36145.33,36145.9,36145.133,36145.21,36145.235,36145.190,36145.167,36145.248,36145.169,36145.162,36145.160,36145.158,36145.149,36145.139,36145.135,36145.137,36145.141,36145.178,36145.549,36145.61"
Con-branch,Cb2,58,"36145.225,36145.837,36145.851,36145.853,36145.723,36145.833,36145.487,36145.421,36145.497,36145.495,36145.281,36145.506,36145.530,36145.528,36145.524,36145.511,36145.532,36145.500,36145.515,36145.504,36145.502,36145.57,36145.513,36145.15,36145.256,36145.664,36145.184,36145.218,36145.192,36145.313,36145.194,36145.188,36145.182,36145.521,36145.116,36145.563,36145.561,36145.214,36145.559,36145.118,36145.79,36145.68,36145.63,36145.114,36145.598,36145.536,36145.843,36145.849,36145.845,36145.847,36145.416,36145.789,36145.544,36145.459,36145.267,36145.277,36145.23,36145.841"
Con-branch,Cb3,41,"36145.577,36145.739,36145.741,36145.649,36145.643,36145.566,36145.594,36145.647,36145.614,36145.596,36145.652,36145.570,36145.641,36145.573,36145.568,36145.575,36145.656,36145.397,36145.588,36145.592,36145.590,36145.586,36145.584,36145.654,36145.357,36145.443,36145.374,36145.395,36145.368,36145.457,36145.359,36145.366,36145.364,36145.468,36145.379,36145.399,36145.393,36145.362,36145.410,36145.414,36145.412"
Unweakened Pro-branch,UnWPb1,12,"36145.19,36145.5,36145.551,36145.703,36145.186,36145.35,36145.461,36145.53,36145.59,36145.47,36145.466,36145.45"
Unweakened Pro-branch,UnWPb2,15,"36145.260,36145.626,36145.729,36145.472,36145.600,36145.660,36145.327,36145.300,36145.331,36145.329,36145.298,36145.347,36145.470,36145.296,36145.322"
Unweakened Pro-branch,UnWPb3,7,"36145.370,36145.690,36145.680,36145.684,36145.372,36145.859,36145.658"
Unweakened Con-branch,UnWCb1,5,"36145.7,36145.809,36145.811,36145.9,36145.549"
Unweakened Con-branch,UnWCb2,17,"36145.225,36145.851,36145.853,36145.487,36145.421,36145.497,36145.495,36145.281,36145.57,36145.513,36145.15,36145.256,36145.218,36145.79,36145.68,36145.536,36145.267"
Unweakened Con-branch,UnWCb3,8,"36145.577,36145.649,36145.596,36145.397,36145.586,36145.584,36145.357,36145.362"
