Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60836_T1of1_60836.3.json,,
# Target Argument:,60836.3,,
# Total Branches:,29,,

Pro-branch,Pb1,15,"60836.5,60836.153,60836.85,60836.91,60836.169,60836.105,60836.87,60836.175,60836.109,60836.178,60836.101,60836.83,60836.15,60836.122,60836.13"
Pro-branch,Pb2,35,"60836.7,60836.49,60836.134,60836.51,60836.78,60836.53,60836.31,60836.155,60836.157,60836.163,60836.167,60836.165,60836.161,60836.159,60836.145,60836.149,60836.147,60836.76,60836.151,60836.80,60836.59,60836.61,60836.67,60836.63,60836.69,60836.55,60836.117,60836.65,60836.29,60836.136,60836.141,60836.138,60836.33,60836.143,60836.45"
Con-branch,Cb1,13,"60836.9,60836.27,60836.37,60836.124,60836.35,60836.19,60836.17,60836.39,60836.43,60836.41,60836.25,60836.23,60836.21"
Con-branch,Cb2,22,"60836.11,60836.180,60836.184,60836.188,60836.190,60836.186,60836.182,60836.115,60836.192,60836.111,60836.113,60836.89,60836.107,60836.97,60836.103,60836.99,60836.95,60836.93,60836.74,60836.171,60836.173,60836.132"
Unweakened Pro-branch,UnWPb1,13,"60836.5,60836.85,60836.91,60836.169,60836.105,60836.87,60836.175,60836.109,60836.178,60836.101,60836.15,60836.122,60836.13"
Unweakened Pro-branch,UnWPb2,12,"60836.7,60836.31,60836.155,60836.157,60836.163,60836.76,60836.80,60836.59,60836.69,60836.29,60836.33,60836.45"
Unweakened Con-branch,UnWCb1,6,"60836.9,60836.19,60836.17,60836.25,60836.23,60836.21"
Unweakened Con-branch,UnWCb2,9,"60836.11,60836.115,60836.192,60836.111,60836.113,60836.89,60836.97,60836.95,60836.93"
Pro-Weakening branch,PWb1,1,60836.83
Pro-Weakening branch,PWb2,1,60836.153
Pro-Weakening branch,PWb3,3,"60836.51,60836.78,60836.53"
Pro-Weakening branch,PWb4,2,"60836.49,60836.134"
Pro-Weakening branch,PWb5,3,"60836.136,60836.141,60836.138"
Pro-Weakening branch,PWb6,3,"60836.55,60836.117,60836.65"
Pro-Weakening branch,PWb7,3,"60836.145,60836.149,60836.147"
Pro-Weakening branch,PWb8,1,60836.143
Pro-Weakening branch,PWb9,3,"60836.61,60836.67,60836.63"
Pro-Weakening branch,PWb10,1,60836.151
Pro-Weakening branch,PWb11,1,60836.159
Pro-Weakening branch,PWb12,1,60836.161
Pro-Weakening branch,PWb13,1,60836.165
Pro-Weakening branch,PWb14,1,60836.167
Con-Weakening branch,CWb1,4,"60836.27,60836.37,60836.124,60836.35"
Con-Weakening branch,CWb2,4,"60836.74,60836.171,60836.173,60836.132"
Con-Weakening branch,CWb3,6,"60836.180,60836.184,60836.188,60836.190,60836.186,60836.182"
Con-Weakening branch,CWb4,3,"60836.39,60836.43,60836.41"
Con-Weakening branch,CWb5,1,60836.107
Con-Weakening branch,CWb6,1,60836.99
Con-Weakening branch,CWb7,1,60836.103
