Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12645_T1of1_12645.1.json,,
# Target Argument:,12645.1,,
# Total Branches:,54,,

Pro-branch,Pb1,30,"12645.19,12645.119,12645.388,12645.386,12645.50,12645.474,12645.490,12645.488,12645.484,12645.482,12645.480,12645.378,12645.376,12645.397,12645.399,12645.49,12645.372,12645.86,12645.46,12645.380,12645.384,12645.382,12645.45,12645.79,12645.70,12645.56,12645.85,12645.84,12645.77,12645.62"
Pro-branch,Pb2,53,"12645.21,12645.495,12645.5,12645.420,12645.4,12645.415,12645.309,12645.312,12645.306,12645.105,12645.328,12645.330,12645.422,12645.438,12645.440,12645.436,12645.426,12645.434,12645.446,12645.448,12645.432,12645.430,12645.428,12645.424,12645.450,12645.454,12645.456,12645.452,12645.350,12645.344,12645.346,12645.348,12645.336,12645.338,12645.342,12645.340,12645.115,12645.166,12645.41,12645.58,12645.458,12645.48,12645.460,12645.462,12645.40,12645.504,12645.59,12645.3,12645.326,12645.6,12645.332,12645.320,12645.322"
Pro-branch,Pb3,16,"12645.30,12645.81,12645.82,12645.76,12645.513,12645.137,12645.83,12645.7,12645.2,12645.144,12645.44,12645.8,12645.123,12645.15,12645.43,12645.9"
Pro-branch,Pb4,1,12645.561
Con-branch,Cb1,8,"12645.14,12645.104,12645.149,12645.150,12645.20,12645.52,12645.113,12645.51"
Con-branch,Cb2,17,"12645.124,12645.395,12645.368,12645.366,12645.358,12645.364,12645.362,12645.403,12645.405,12645.407,12645.409,12645.168,12645.442,12645.169,12645.444,12645.125,12645.370"
Con-branch,Cb3,28,"12645.142,12645.509,12645.138,12645.153,12645.390,12645.401,12645.167,12645.417,12645.12,12645.141,12645.531,12645.114,12645.88,12645.87,12645.96,12645.98,12645.103,12645.69,12645.91,12645.90,12645.89,12645.57,12645.95,12645.65,12645.97,12645.61,12645.13,12645.80"
Con-branch,Cb4,10,"12645.164,12645.392,12645.533,12645.529,12645.411,12645.413,12645.354,12645.525,12645.302,12645.304"
Unweakened Pro-branch,UnWPb1,5,"12645.19,12645.50,12645.49,12645.86,12645.46"
Unweakened Pro-branch,UnWPb2,7,"12645.21,12645.495,12645.5,12645.4,12645.105,12645.3,12645.6"
Unweakened Pro-branch,UnWPb3,8,"12645.30,12645.81,12645.82,12645.7,12645.2,12645.144,12645.8,12645.9"
Unweakened Pro-branch,UnWPb4,1,12645.561
Unweakened Con-branch,UnWCb1,1,12645.14
Unweakened Con-branch,UnWCb2,5,"12645.124,12645.395,12645.368,12645.125,12645.370"
Unweakened Con-branch,UnWCb3,6,"12645.142,12645.390,12645.401,12645.12,12645.114,12645.13"
Unweakened Con-branch,UnWCb4,4,"12645.164,12645.392,12645.533,12645.529"
Pro-Weakening branch,PWb1,8,"12645.45,12645.79,12645.70,12645.56,12645.85,12645.84,12645.77,12645.62"
Pro-Weakening branch,PWb2,3,"12645.40,12645.504,12645.59"
Pro-Weakening branch,PWb3,6,"12645.41,12645.58,12645.458,12645.48,12645.460,12645.462"
Pro-Weakening branch,PWb4,3,"12645.309,12645.312,12645.306"
Pro-Weakening branch,PWb5,4,"12645.76,12645.513,12645.137,12645.83"
Pro-Weakening branch,PWb6,1,12645.382
Pro-Weakening branch,PWb7,2,"12645.380,12645.384"
Pro-Weakening branch,PWb8,1,12645.372
Pro-Weakening branch,PWb9,3,"12645.376,12645.397,12645.399"
Pro-Weakening branch,PWb10,1,12645.378
Pro-Weakening branch,PWb11,6,"12645.474,12645.490,12645.488,12645.484,12645.482,12645.480"
Pro-Weakening branch,PWb12,2,"12645.320,12645.322"
Pro-Weakening branch,PWb13,1,12645.332
Pro-Weakening branch,PWb14,1,12645.326
Pro-Weakening branch,PWb15,2,"12645.115,12645.166"
Pro-Weakening branch,PWb16,26,"12645.328,12645.330,12645.422,12645.438,12645.440,12645.436,12645.426,12645.434,12645.446,12645.448,12645.432,12645.430,12645.428,12645.424,12645.450,12645.454,12645.456,12645.452,12645.350,12645.344,12645.346,12645.348,12645.336,12645.338,12645.342,12645.340"
Pro-Weakening branch,PWb17,2,"12645.15,12645.43"
Pro-Weakening branch,PWb18,1,12645.123
Pro-Weakening branch,PWb19,1,12645.44
Pro-Weakening branch,PWb20,1,12645.415
Pro-Weakening branch,PWb21,1,12645.420
Con-Weakening branch,CWb1,4,"12645.20,12645.52,12645.113,12645.51"
Con-Weakening branch,CWb2,3,"12645.104,12645.149,12645.150"
Con-Weakening branch,CWb3,4,"12645.168,12645.442,12645.169,12645.444"
Con-Weakening branch,CWb4,7,"12645.358,12645.364,12645.362,12645.403,12645.405,12645.407,12645.409"
Con-Weakening branch,CWb5,1,12645.366
Con-Weakening branch,CWb6,2,"12645.167,12645.417"
Con-Weakening branch,CWb7,2,"12645.138,12645.153"
Con-Weakening branch,CWb8,1,12645.509
Con-Weakening branch,CWb9,2,"12645.302,12645.304"
Con-Weakening branch,CWb10,2,"12645.354,12645.525"
Con-Weakening branch,CWb11,5,"12645.57,12645.95,12645.65,12645.97,12645.61"
Con-Weakening branch,CWb12,4,"12645.69,12645.91,12645.90,12645.89"
Con-Weakening branch,CWb13,4,"12645.87,12645.96,12645.98,12645.103"
Con-Weakening branch,CWb14,1,12645.88
Con-Weakening branch,CWb15,2,"12645.141,12645.531"
Con-Weakening branch,CWb16,2,"12645.411,12645.413"
Con-Weakening branch,CWb17,1,12645.80
