Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31672_T3of3_31672.7.json,,
# Target Argument:,31672.7,,
# Total Branches:,20,,

Pro-branch,Pb1,1,31672.9
Pro-branch,Pb2,1,31672.15
Con-branch,Cb1,1,31672.11
Con-branch,Cb2,1,31672.13
Con-branch,Cb3,1,31672.428
Con-branch,Cb4,7,"31672.430,31672.454,31672.456,31672.452,31672.432,31672.436,31672.434"
Con-branch,Cb5,4,"31672.438,31672.444,31672.448,31672.446"
Con-branch,Cb6,1,31672.440
Unweakened Pro-branch,UnWPb1,1,31672.9
Unweakened Pro-branch,UnWPb2,1,31672.15
Unweakened Con-branch,UnWCb1,1,31672.11
Unweakened Con-branch,UnWCb2,1,31672.13
Unweakened Con-branch,UnWCb3,1,31672.428
Unweakened Con-branch,UnWCb4,1,31672.430
Unweakened Con-branch,UnWCb5,1,31672.438
Unweakened Con-branch,UnWCb6,1,31672.440
Con-Weakening branch,CWb1,3,"31672.432,31672.436,31672.434"
Con-Weakening branch,CWb2,1,31672.452
Con-Weakening branch,CWb3,2,"31672.454,31672.456"
Con-Weakening branch,CWb4,3,"31672.444,31672.448,31672.446"
