Branch_Type,Branch_ID,Size,Arguments
# Debate File:,48615_T1of1_48615.3.json,,
# Target Argument:,48615.3,,
# Total Branches:,27,,

Pro-branch,Pb1,6,"48615.5,48615.48,48615.51,48615.31,48615.17,48615.19"
Pro-branch,Pb2,4,"48615.9,48615.39,48615.35,48615.37"
Pro-branch,Pb3,2,"48615.13,48615.43"
Con-branch,Cb1,2,"48615.7,48615.46"
Con-branch,Cb2,1,48615.11
Con-branch,Cb3,1,48615.15
Con-branch,Cb4,1,48615.21
Con-branch,Cb5,2,"48615.23,48615.33"
Con-branch,Cb6,2,"48615.25,48615.41"
Con-branch,Cb7,1,48615.27
Unweakened Pro-branch,UnWPb1,3,"48615.5,48615.48,48615.51"
Unweakened Pro-branch,UnWPb2,1,48615.9
Unweakened Pro-branch,UnWPb3,1,48615.13
Unweakened Con-branch,UnWCb1,1,48615.7
Unweakened Con-branch,UnWCb2,1,48615.11
Unweakened Con-branch,UnWCb3,1,48615.15
Unweakened Con-branch,UnWCb4,1,48615.21
Unweakened Con-branch,UnWCb5,1,48615.23
Unweakened Con-branch,UnWCb6,2,"48615.25,48615.41"
Unweakened Con-branch,UnWCb7,1,48615.27
Pro-Weakening branch,PWb1,2,"48615.17,48615.19"
Pro-Weakening branch,PWb2,1,48615.31
Pro-Weakening branch,PWb3,2,"48615.35,48615.37"
Pro-Weakening branch,PWb4,1,48615.39
Pro-Weakening branch,PWb5,1,48615.43
Con-Weakening branch,CWb1,1,48615.46
Con-Weakening branch,CWb2,1,48615.33
