Branch_Type,Branch_ID,Size,Arguments
# Debate File:,56151_T1of1_56151.3.json,,
# Target Argument:,56151.3,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"56151.46,56151.18,56151.20"
Pro-branch,Pb2,1,56151.57
Con-branch,Cb1,8,"56151.7,56151.13,56151.15,56151.63,56151.44,56151.22,56151.11,56151.42"
Con-branch,Cb2,3,"56151.38,56151.102,56151.49"
Con-branch,Cb3,10,"56151.69,56151.76,56151.84,56151.82,56151.80,56151.78,56151.72,56151.88,56151.90,56151.74"
Con-branch,Cb4,1,56151.92
Unweakened Pro-branch,UnWPb1,1,56151.46
Unweakened Pro-branch,UnWPb2,1,56151.57
Unweakened Con-branch,UnWCb1,6,"56151.7,56151.13,56151.15,56151.63,56151.44,56151.11"
Unweakened Con-branch,UnWCb2,2,"56151.38,56151.102"
Unweakened Con-branch,UnWCb3,1,56151.69
Unweakened Con-branch,UnWCb4,1,56151.92
Pro-Weakening branch,PWb1,2,"56151.18,56151.20"
Con-Weakening branch,CWb1,1,56151.22
Con-Weakening branch,CWb2,1,56151.49
Con-Weakening branch,CWb3,4,"56151.72,56151.88,56151.90,56151.74"
Con-Weakening branch,CWb4,5,"56151.76,56151.84,56151.82,56151.80,56151.78"
Con-Weakening branch,CWb5,1,56151.42
