Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39421_T1of1_39421.3.json,,
# Target Argument:,39421.3,,
# Total Branches:,31,,

Pro-branch,Pb1,9,"39421.57,39421.79,39421.75,39421.67,39421.83,39421.85,39421.73,39421.59,39421.77"
Pro-branch,Pb2,17,"39421.89,39421.103,39421.109,39421.5,39421.99,39421.7,39421.41,39421.35,39421.17,39421.25,39421.55,39421.19,39421.23,39421.21,39421.9,39421.45,39421.33"
Pro-branch,Pb3,7,"39421.95,39421.111,39421.117,39421.121,39421.113,39421.105,39421.119"
Pro-branch,Pb4,2,"39421.97,39421.101"
Con-branch,Cb1,2,"39421.11,39421.47"
Con-branch,Cb2,7,"39421.13,39421.81,39421.65,39421.51,39421.53,39421.39,39421.115"
Con-branch,Cb3,3,"39421.15,39421.27,39421.29"
Con-branch,Cb4,6,"39421.31,39421.107,39421.63,39421.49,39421.43,39421.61"
Con-branch,Cb5,3,"39421.37,39421.87,39421.69"
Unweakened Pro-branch,UnWPb1,5,"39421.57,39421.79,39421.75,39421.59,39421.77"
Unweakened Pro-branch,UnWPb2,9,"39421.89,39421.5,39421.99,39421.7,39421.41,39421.35,39421.9,39421.45,39421.33"
Unweakened Pro-branch,UnWPb3,3,"39421.95,39421.105,39421.119"
Unweakened Pro-branch,UnWPb4,2,"39421.97,39421.101"
Unweakened Con-branch,UnWCb1,1,39421.11
Unweakened Con-branch,UnWCb2,3,"39421.13,39421.81,39421.65"
Unweakened Con-branch,UnWCb3,1,39421.15
Unweakened Con-branch,UnWCb4,2,"39421.31,39421.107"
Unweakened Con-branch,UnWCb5,1,39421.37
Pro-Weakening branch,PWb1,4,"39421.67,39421.83,39421.85,39421.73"
Pro-Weakening branch,PWb2,2,"39421.103,39421.109"
Pro-Weakening branch,PWb3,4,"39421.111,39421.117,39421.121,39421.113"
Pro-Weakening branch,PWb4,6,"39421.17,39421.25,39421.55,39421.19,39421.23,39421.21"
Con-Weakening branch,CWb1,1,39421.47
Con-Weakening branch,CWb2,2,"39421.39,39421.115"
Con-Weakening branch,CWb3,2,"39421.51,39421.53"
Con-Weakening branch,CWb4,2,"39421.27,39421.29"
Con-Weakening branch,CWb5,2,"39421.43,39421.61"
Con-Weakening branch,CWb6,1,39421.49
Con-Weakening branch,CWb7,1,39421.63
Con-Weakening branch,CWb8,1,39421.69
Con-Weakening branch,CWb9,1,39421.87
