Branch_Type,Branch_ID,Size,Arguments
Pro-branch,Pb7,60,"7055.1361,7055.31,7055.1953,7055.1832,7055.1957,7055.1835,7055.78,7055.689,7055.1972,7055.1239,7055.373,7055.2001,7055.1952,7055.1960,7055.1959,7055.1958,7055.1969,7055.841,7055.322,7055.474,7055.476,7055.977,7055.478,7055.477,7055.976,7055.1213,7055.475,7055.447,7055.982,7055.205,7055.773,7055.510,7055.1749,7055.1933,7055.97,7055.115,7055.122,7055.95,7055.1954,7055.690,7055.94,7055.81,7055.691,7055.831,7055.836,7055.204,7055.79,7055.692,7055.226,7055.1725,7055.570,7055.1962,7055.1810,7055.1302,7055.715,7055.565,7055.91,7055.771,7055.509,7055.724"
Pro-branch,Pb8,9,"7055.1479,7055.797,7055.1726,7055.1570,7055.1756,7055.1755,7055.1668,7055.1586,7055.1494"
Con-branch,Cb1,52,"7055.3,7055.608,7055.1724,7055.914,7055.1947,7055.627,7055.628,7055.1730,7055.529,7055.1948,7055.369,7055.455,7055.482,7055.1430,7055.974,7055.481,7055.975,7055.480,7055.470,7055.471,7055.472,7055.979,7055.102,7055.402,7055.625,7055.412,7055.290,7055.179,7055.113,7055.178,7055.127,7055.1905,7055.128,7055.488,7055.190,7055.375,7055.2,7055.674,7055.619,7055.733,7055.1577,7055.532,7055.1731,7055.320,7055.660,7055.323,7055.321,7055.1321,7055.103,7055.446,7055.201,7055.29"
Con-branch,Cb2,28,"7055.5,7055.3470,7055.3468,7055.1371,7055.1649,7055.1274,7055.1286,7055.1285,7055.1310,7055.1313,7055.1175,7055.1133,7055.1924,7055.1729,7055.1995,7055.1992,7055.34,7055.36,7055.453,7055.483,7055.973,7055.37,7055.454,7055.980,7055.1949,7055.1975,7055.35,7055.1142"
Con-branch,Cb3,81,"7055.12,7055.584,7055.1861,7055.1530,7055.919,7055.1408,7055.952,7055.951,7055.950,7055.845,7055.501,7055.636,7055.467,7055.485,7055.378,7055.379,7055.1945,7055.464,7055.380,7055.53,7055.240,7055.1411,7055.268,7055.267,7055.241,7055.129,7055.1754,7055.659,7055.635,7055.396,7055.139,7055.333,7055.148,7055.147,7055.1742,7055.146,7055.1743,7055.145,7055.144,7055.142,7055.141,7055.140,7055.11,7055.1909,7055.1910,7055.330,7055.227,7055.1911,7055.1888,7055.22,7055.331,7055.15,7055.9,7055.1619,7055.82,7055.1941,7055.20,7055.44,7055.63,7055.1860,7055.1746,7055.332,7055.1857,7055.881,7055.1069,7055.21,7055.68,7055.65,7055.66,7055.45,7055.67,7055.151,7055.367,7055.176,7055.167,7055.13,7055.1859,7055.1858,7055.18,7055.49,7055.54"
Con-branch,Cb4,94,"7055.26,7055.1650,7055.1634,7055.1622,7055.1607,7055.1604,7055.527,7055.1473,7055.1045,7055.1057,7055.1042,7055.1282,7055.1281,7055.1255,7055.1254,7055.1250,7055.1251,7055.1252,7055.303,7055.306,7055.1671,7055.305,7055.304,7055.1267,7055.1303,7055.634,7055.961,7055.572,7055.989,7055.497,7055.1670,7055.456,7055.1460,7055.381,7055.622,7055.393,7055.392,7055.391,7055.390,7055.314,7055.417,7055.326,7055.315,7055.297,7055.340,7055.575,7055.308,7055.307,7055.301,7055.302,7055.312,7055.311,7055.310,7055.309,7055.298,7055.300,7055.299,7055.194,7055.3478,7055.450,7055.1589,7055.220,7055.1655,7055.694,7055.506,7055.1370,7055.1369,7055.1368,7055.969,7055.230,7055.1200,7055.1199,7055.371,7055.292,7055.295,7055.293,7055.294,7055.43,7055.507,7055.967,7055.1212,7055.232,7055.117,7055.236,7055.191,7055.1322,7055.237,7055.270,7055.489,7055.269,7055.40,7055.83,7055.503,7055.970"
Con-branch,Cb5,34,"7055.42,7055.753,7055.1728,7055.500,7055.502,7055.971,7055.338,7055.505,7055.504,7055.225,7055.264,7055.222,7055.337,7055.224,7055.336,7055.223,7055.3466,7055.4,7055.30,7055.1884,7055.70,7055.486,7055.16,7055.123,7055.118,7055.1475,7055.1470,7055.1490,7055.1474,7055.124,7055.86,7055.87,7055.193,7055.754"
Con-branch,Cb6,18,"7055.394,7055.1031,7055.1126,7055.743,7055.1575,7055.1847,7055.1849,7055.1853,7055.1896,7055.1895,7055.1894,7055.1850,7055.1852,7055.1866,7055.1848,7055.1851,7055.1897,7055.611"
Con-branch,Cb7,61,"7055.749,7055.1719,7055.1879,7055.1241,7055.1698,7055.1590,7055.1720,7055.1722,7055.1721,7055.1632,7055.1591,7055.1326,7055.1390,7055.1592,7055.1544,7055.1536,7055.1325,7055.1304,7055.1297,7055.1298,7055.1296,7055.1299,7055.41,7055.1802,7055.1805,7055.1603,7055.1597,7055.554,7055.1030,7055.610,7055.647,7055.629,7055.539,7055.1727,7055.537,7055.1598,7055.963,7055.399,7055.526,7055.150,7055.1301,7055.988,7055.997,7055.998,7055.374,7055.55,7055.517,7055.1417,7055.1119,7055.1323,7055.1602,7055.1667,7055.1673,7055.1129,7055.1115,7055.1172,7055.791,7055.1573,7055.1345,7055.892,7055.1672"
Con-branch,Cb8,134,"7055.848,7055.1482,7055.1970,7055.1917,7055.1919,7055.1918,7055.1993,7055.1559,7055.1551,7055.1734,7055.1497,7055.1541,7055.1538,7055.1535,7055.1540,7055.1493,7055.1483,7055.1485,7055.1484,7055.1489,7055.1519,7055.1517,7055.1522,7055.1518,7055.1515,7055.1516,7055.1468,7055.1569,7055.1837,7055.1521,7055.1545,7055.1796,7055.1798,7055.1514,7055.1450,7055.1880,7055.1956,7055.1961,7055.1901,7055.1900,7055.1445,7055.1991,7055.1710,7055.1881,7055.1839,7055.1838,7055.1842,7055.1854,7055.1841,7055.1707,7055.1676,7055.889,7055.1795,7055.1801,7055.1803,7055.1464,7055.1678,7055.1735,7055.1076,7055.1465,7055.1487,7055.1488,7055.1077,7055.1481,7055.934,7055.1378,7055.1631,7055.1376,7055.1375,7055.1627,7055.1600,7055.1043,7055.1989,7055.1186,7055.1052,7055.626,7055.1889,7055.2000,7055.2002,7055.2003,7055.3417,7055.3447,7055.3445,7055.3429,7055.3439,7055.3441,7055.3443,7055.3437,7055.3435,7055.3433,7055.3431,7055.3421,7055.3427,7055.3425,7055.3423,7055.1737,7055.1681,7055.1787,7055.1804,7055.1687,7055.1688,7055.1686,7055.1691,7055.673,7055.1980,7055.713,7055.1940,7055.1685,7055.1775,7055.1682,7055.1774,7055.1797,7055.1683,7055.1684,7055.814,7055.1976,7055.737,7055.1939,7055.1630,7055.1996,7055.1971,7055.1946,7055.1944,7055.1377,7055.1733,7055.1374,7055.1033,7055.1965,7055.1955,7055.1552,7055.1557,7055.1571,7055.1558,7055.1471"
Unweakened Pro-branch,UnWPb1,5,"7055.6,7055.1915,7055.1914,7055.761,7055.109"
Unweakened Pro-branch,UnWPb2,53,"7055.48,7055.1701,7055.422,7055.424,7055.1372,7055.1427,7055.1777,7055.39,7055.423,7055.1511,7055.1507,7055.238,7055.666,7055.244,7055.787,7055.931,7055.106,7055.601,7055.1750,7055.1330,7055.1434,7055.1152,7055.1086,7055.1049,7055.1531,7055.1532,7055.1047,7055.1023,7055.1431,7055.1486,7055.1053,7055.448,7055.518,7055.7,7055.602,7055.107,7055.33,7055.665,7055.92,7055.196,7055.116,7055.98,7055.93,7055.197,7055.119,7055.198,7055.1585,7055.149,7055.108,7055.1936,7055.104,7055.879,7055.111"
Unweakened Pro-branch,UnWPb3,12,"7055.24,7055.603,7055.134,7055.915,7055.136,7055.135,7055.96,7055.90,7055.1357,7055.221,7055.88,7055.89"
Unweakened Pro-branch,UnWPb4,74,"7055.341,7055.3459,7055.1868,7055.649,7055.698,7055.1280,7055.1293,7055.1044,7055.1279,7055.1048,7055.785,7055.1067,7055.281,7055.231,7055.47,7055.788,7055.1334,7055.1332,7055.648,7055.1599,7055.1149,7055.213,7055.143,7055.137,7055.395,7055.215,7055.350,7055.166,7055.112,7055.1150,7055.1179,7055.1181,7055.1180,7055.100,7055.1021,7055.200,7055.99,7055.405,7055.101,7055.644,7055.995,7055.994,7055.992,7055.990,7055.646,7055.1084,7055.993,7055.411,7055.643,7055.1452,7055.1217,7055.876,7055.439,7055.758,7055.756,7055.1058,7055.1331,7055.1151,7055.1107,7055.1074,7055.1080,7055.1208,7055.1079,7055.1013,7055.1747,7055.789,7055.1666,7055.427,7055.426,7055.1661,7055.1343,7055.599,7055.355,7055.229"
Unweakened Pro-branch,UnWPb5,3,"7055.550,7055.953,7055.645"
Unweakened Pro-branch,UnWPb6,21,"7055.571,7055.1629,7055.415,7055.837,7055.810,7055.809,7055.623,7055.1352,7055.496,7055.853,7055.1207,7055.1395,7055.1394,7055.796,7055.795,7055.779,7055.815,7055.600,7055.676,7055.516,7055.816"
Unweakened Pro-branch,UnWPb7,13,"7055.1361,7055.31,7055.1953,7055.1239,7055.205,7055.97,7055.115,7055.94,7055.570,7055.565,7055.91,7055.771,7055.509"
Unweakened Pro-branch,UnWPb8,3,"7055.1479,7055.797,7055.1570"
Unweakened Con-branch,UnWCb1,3,"7055.3,7055.529,7055.369"
Unweakened Con-branch,UnWCb2,9,"7055.5,7055.3470,7055.3468,7055.1175,7055.1133,7055.1924,7055.36,7055.37,7055.35"
Unweakened Con-branch,UnWCb3,10,"7055.12,7055.584,7055.1530,7055.467,7055.378,7055.379,7055.464,7055.380,7055.53,7055.54"
Unweakened Con-branch,UnWCb4,14,"7055.26,7055.1650,7055.1607,7055.527,7055.456,7055.1460,7055.314,7055.326,7055.315,7055.194,7055.220,7055.43,7055.40,7055.83"
Unweakened Con-branch,UnWCb5,7,"7055.42,7055.753,7055.225,7055.264,7055.4,7055.16,7055.86"
Unweakened Con-branch,UnWCb6,3,"7055.394,7055.1031,7055.1126"
Unweakened Con-branch,UnWCb7,2,"7055.749,7055.1119"
Unweakened Con-branch,UnWCb8,8,"7055.848,7055.1468,7055.1569,7055.1378,7055.1376,7055.1375,7055.1377,7055.1374"
Pro-Weakening branch,PWb1,4,"7055.14,7055.17,7055.74,7055.73"
Pro-Weakening branch,PWb2,7,"7055.80,7055.1709,7055.1708,7055.1964,7055.1967,7055.1966,7055.1943"
Pro-Weakening branch,PWb3,1,7055.219
Pro-Weakening branch,PWb4,10,"7055.1012,7055.23,7055.52,7055.1572,7055.1420,7055.1342,7055.1406,7055.1402,7055.1413,7055.1104"
Pro-Weakening branch,PWb5,1,7055.1618
Pro-Weakening branch,PWb6,2,"7055.444,7055.851"
Pro-Weakening branch,PWb7,11,"7055.578,7055.798,7055.1758,7055.821,7055.615,7055.606,7055.1458,7055.605,7055.604,7055.799,7055.1642"
Pro-Weakening branch,PWb8,4,"7055.1505,7055.1865,7055.1524,7055.1525"
Pro-Weakening branch,PWb9,2,"7055.339,7055.1011"
Pro-Weakening branch,PWb10,1,7055.400
Pro-Weakening branch,PWb11,3,"7055.536,7055.680,7055.1283"
Pro-Weakening branch,PWb12,17,"7055.594,7055.1702,7055.1674,7055.1010,7055.1778,7055.1287,7055.1788,7055.1105,7055.1806,7055.1278,7055.347,7055.1740,7055.358,7055.349,7055.348,7055.651,7055.681"
Pro-Weakening branch,PWb13,2,"7055.717,7055.1404"
Pro-Weakening branch,PWb14,2,"7055.954,7055.1290"
Pro-Weakening branch,PWb15,2,"7055.956,7055.1017"
Pro-Weakening branch,PWb16,1,7055.1635
Pro-Weakening branch,PWb17,6,"7055.596,7055.1819,7055.1583,7055.655,7055.1821,7055.1820"
Pro-Weakening branch,PWb18,1,7055.778
Pro-Weakening branch,PWb19,1,7055.902
Pro-Weakening branch,PWb20,15,"7055.642,7055.1697,7055.1009,7055.705,7055.729,7055.704,7055.1677,7055.725,7055.862,7055.867,7055.878,7055.1206,7055.888,7055.714,7055.829"
Pro-Weakening branch,PWb21,1,7055.1494
Pro-Weakening branch,PWb22,4,"7055.180,7055.661,7055.452,7055.592"
Pro-Weakening branch,PWb23,1,7055.172
Pro-Weakening branch,PWb24,1,7055.1051
Pro-Weakening branch,PWb25,1,7055.171
Pro-Weakening branch,PWb26,1,7055.755
Pro-Weakening branch,PWb27,1,7055.1759
Pro-Weakening branch,PWb28,3,"7055.105,7055.487,7055.972"
Pro-Weakening branch,PWb29,1,7055.654
Pro-Weakening branch,PWb30,2,"7055.731,7055.760"
Pro-Weakening branch,PWb31,1,7055.847
Pro-Weakening branch,PWb32,2,"7055.120,7055.669"
Pro-Weakening branch,PWb33,1,7055.121
Pro-Weakening branch,PWb34,2,"7055.168,7055.175"
Pro-Weakening branch,PWb35,2,"7055.916,7055.932"
Pro-Weakening branch,PWb36,13,"7055.1188,7055.1190,7055.263,7055.1633,7055.3474,7055.3476,7055.857,7055.693,7055.3472,7055.296,7055.858,7055.1070,7055.1189"
Pro-Weakening branch,PWb37,2,"7055.174,7055.883"
Pro-Weakening branch,PWb38,2,"7055.991,7055.1187"
Pro-Weakening branch,PWb39,1,7055.184
Pro-Weakening branch,PWb40,1,7055.38
Pro-Weakening branch,PWb41,1,7055.32
Pro-Weakening branch,PWb42,3,"7055.28,7055.551,7055.1584"
Pro-Weakening branch,PWb43,2,"7055.27,7055.203"
Pro-Weakening branch,PWb44,2,"7055.19,7055.202"
Pro-Weakening branch,PWb45,1,7055.438
Pro-Weakening branch,PWb46,1,7055.616
Pro-Weakening branch,PWb47,1,7055.720
Pro-Weakening branch,PWb48,1,7055.1973
Pro-Weakening branch,PWb49,1,7055.656
Pro-Weakening branch,PWb50,1,7055.1056
Pro-Weakening branch,PWb51,3,"7055.1108,7055.1215,7055.1214"
Pro-Weakening branch,PWb52,8,"7055.1155,7055.1160,7055.1163,7055.1158,7055.1182,7055.1183,7055.1162,7055.1161"
Pro-Weakening branch,PWb53,1,7055.1443
Pro-Weakening branch,PWb54,1,7055.958
Pro-Weakening branch,PWb55,1,7055.1757
Pro-Weakening branch,PWb56,1,7055.1791
Pro-Weakening branch,PWb57,1,7055.1990
Pro-Weakening branch,PWb58,1,7055.1064
Pro-Weakening branch,PWb59,3,"7055.77,7055.199,7055.274"
Pro-Weakening branch,PWb60,2,"7055.289,7055.1319"
Pro-Weakening branch,PWb61,7,"7055.288,7055.364,7055.353,7055.1680,7055.363,7055.352,7055.351"
Pro-Weakening branch,PWb62,3,"7055.291,7055.1679,7055.677"
Pro-Weakening branch,PWb63,1,7055.110
Pro-Weakening branch,PWb64,3,"7055.177,7055.235,7055.271"
Pro-Weakening branch,PWb65,2,"7055.1065,7055.1073"
Pro-Weakening branch,PWb66,1,7055.949
Pro-Weakening branch,PWb67,2,"7055.548,7055.1665"
Pro-Weakening branch,PWb68,1,7055.359
Pro-Weakening branch,PWb69,2,"7055.360,7055.361"
Pro-Weakening branch,PWb70,1,7055.710
Pro-Weakening branch,PWb71,1,7055.724
Pro-Weakening branch,PWb72,1,7055.419
Pro-Weakening branch,PWb73,8,"7055.425,7055.903,7055.581,7055.580,7055.684,7055.499,7055.685,7055.435"
Pro-Weakening branch,PWb74,2,"7055.579,7055.624"
Pro-Weakening branch,PWb75,1,7055.1639
Pro-Weakening branch,PWb76,8,"7055.210,7055.1335,7055.873,7055.880,7055.742,7055.212,7055.211,7055.863"
Pro-Weakening branch,PWb77,3,"7055.384,7055.1336,7055.407"
Pro-Weakening branch,PWb78,2,"7055.1078,7055.1695"
Pro-Weakening branch,PWb79,4,"7055.898,7055.930,7055.944,7055.943"
Pro-Weakening branch,PWb80,1,7055.1028
Pro-Weakening branch,PWb81,3,"7055.1324,7055.1836,7055.1893"
Pro-Weakening branch,PWb82,4,"7055.558,7055.1350,7055.1349,7055.1348"
Pro-Weakening branch,PWb83,2,"7055.542,7055.768"
Pro-Weakening branch,PWb84,3,"7055.637,7055.776,7055.1705"
Pro-Weakening branch,PWb85,1,7055.1476
Pro-Weakening branch,PWb86,3,"7055.590,7055.688,7055.1305"
Pro-Weakening branch,PWb87,3,"7055.894,7055.937,7055.942"
Pro-Weakening branch,PWb88,2,"7055.226,7055.1725"
Pro-Weakening branch,PWb89,1,7055.715
Pro-Weakening branch,PWb90,1,7055.1302
Pro-Weakening branch,PWb91,1,7055.1810
Pro-Weakening branch,PWb92,1,7055.1962
Pro-Weakening branch,PWb93,2,"7055.79,7055.692"
Pro-Weakening branch,PWb94,5,"7055.81,7055.691,7055.831,7055.836,7055.204"
Pro-Weakening branch,PWb95,3,"7055.95,7055.1954,7055.690"
Pro-Weakening branch,PWb96,11,"7055.322,7055.474,7055.476,7055.977,7055.478,7055.477,7055.976,7055.1213,7055.475,7055.447,7055.982"
Pro-Weakening branch,PWb97,8,"7055.373,7055.2001,7055.1952,7055.1960,7055.1959,7055.1958,7055.1969,7055.841"
Pro-Weakening branch,PWb98,6,"7055.1832,7055.1957,7055.1835,7055.78,7055.689,7055.1972"
Pro-Weakening branch,PWb99,1,7055.1586
Pro-Weakening branch,PWb100,1,7055.1668
Pro-Weakening branch,PWb101,1,7055.1756
Pro-Weakening branch,PWb102,2,"7055.1271,7055.1704"
Pro-Weakening branch,PWb103,1,7055.3449
Pro-Weakening branch,PWb104,7,"7055.385,7055.436,7055.492,7055.598,7055.962,7055.398,7055.1563"
Pro-Weakening branch,PWb105,1,7055.530
Pro-Weakening branch,PWb106,1,7055.528
Pro-Weakening branch,PWb107,1,7055.794
Pro-Weakening branch,PWb108,1,7055.1506
Pro-Weakening branch,PWb109,1,7055.186
Pro-Weakening branch,PWb110,2,"7055.185,7055.413"
Pro-Weakening branch,PWb111,1,7055.1974
Pro-Weakening branch,PWb112,1,7055.1582
Pro-Weakening branch,PWb113,1,7055.966
Pro-Weakening branch,PWb114,1,7055.1054
Pro-Weakening branch,PWb115,1,7055.313
Pro-Weakening branch,PWb116,1,7055.826
Pro-Weakening branch,PWb117,1,7055.245
Pro-Weakening branch,PWb118,4,"7055.275,7055.276,7055.278,7055.280"
Pro-Weakening branch,PWb119,3,"7055.437,7055.741,7055.1576"
Pro-Weakening branch,PWb120,1,7055.780
Pro-Weakening branch,PWb121,1,7055.781
Pro-Weakening branch,PWb122,1,7055.1565
Pro-Weakening branch,PWb123,2,"7055.428,7055.1694"
Pro-Weakening branch,PWb124,3,"7055.563,7055.1663,7055.1662"
Pro-Weakening branch,PWb125,1,7055.767
Pro-Weakening branch,PWb126,1,7055.420
Pro-Weakening branch,PWb127,1,7055.582
Pro-Weakening branch,PWb128,1,7055.683
Pro-Weakening branch,PWb129,1,7055.825
Pro-Weakening branch,PWb130,2,"7055.1020,7055.1201"
Pro-Weakening branch,PWb131,1,7055.1075
Pro-Weakening branch,PWb132,1,7055.1669
Pro-Weakening branch,PWb133,1,7055.1059
Pro-Weakening branch,PWb134,1,7055.1082
Pro-Weakening branch,PWb135,1,7055.546
Pro-Weakening branch,PWb136,1,7055.547
Pro-Weakening branch,PWb137,2,"7055.895,7055.1216"
Pro-Weakening branch,PWb138,2,"7055.1050,7055.1203"
Pro-Weakening branch,PWb139,1,7055.1135
Pro-Weakening branch,PWb140,2,"7055.1136,7055.1204"
Pro-Weakening branch,PWb141,1,7055.1617
Pro-Weakening branch,PWb142,5,"7055.1963,7055.1999,7055.1998,7055.1997,7055.3419"
Pro-Weakening branch,PWb143,1,7055.3453
Pro-Weakening branch,PWb144,6,"7055.1092,7055.1098,7055.1097,7055.1093,7055.1095,7055.1094"
Pro-Weakening branch,PWb145,3,"7055.114,7055.793,7055.409"
Pro-Weakening branch,PWb146,3,"7055.918,7055.1748,7055.1696"
Pro-Weakening branch,PWb147,3,"7055.362,7055.484,7055.473"
Pro-Weakening branch,PWb148,3,"7055.403,7055.418,7055.861"
Pro-Weakening branch,PWb149,15,"7055.170,7055.346,7055.633,7055.365,7055.316,7055.429,7055.432,7055.431,7055.430,7055.327,7055.463,7055.469,7055.468,7055.329,7055.328"
Pro-Weakening branch,PWb150,2,"7055.401,7055.1072"
Pro-Weakening branch,PWb151,1,7055.824
Pro-Weakening branch,PWb152,1,7055.138
Pro-Weakening branch,PWb153,3,"7055.382,7055.1906,7055.1601"
Pro-Weakening branch,PWb154,1,7055.404
Pro-Weakening branch,PWb155,1,7055.173
Pro-Weakening branch,PWb156,1,7055.441
Pro-Weakening branch,PWb157,3,"7055.490,7055.519,7055.965"
Pro-Weakening branch,PWb158,1,7055.406
Pro-Weakening branch,PWb159,1,7055.1564
