Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T54of152_1257.455.json,,
# Target Argument:,1257.455,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"1257.456,1257.2320,1257.459"
Pro-branch,Pb2,1,1257.457
Pro-branch,Pb3,2,"1257.458,1257.2312"
Pro-branch,Pb4,1,1257.2310
Pro-branch,Pb5,1,1257.2316
Con-branch,Cb1,1,1257.2308
Con-branch,Cb2,1,1257.2314
Con-branch,Cb3,1,1257.2318
Unweakened Pro-branch,UnWPb1,2,"1257.456,1257.459"
Unweakened Pro-branch,UnWPb2,1,1257.457
Unweakened Pro-branch,UnWPb3,1,1257.458
Unweakened Pro-branch,UnWPb4,1,1257.2310
Unweakened Pro-branch,UnWPb5,1,1257.2316
Unweakened Con-branch,UnWCb1,1,1257.2308
Unweakened Con-branch,UnWCb2,1,1257.2314
Unweakened Con-branch,UnWCb3,1,1257.2318
Pro-Weakening branch,PWb1,1,1257.2320
Pro-Weakening branch,PWb2,1,1257.2312
