Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35761_T1of1_35761.3.json,,
# Target Argument:,35761.3,,
# Total Branches:,16,,

Pro-branch,Pb1,1,35761.5
Pro-branch,Pb2,1,35761.7
Pro-branch,Pb3,1,35761.9
Pro-branch,Pb4,4,"35761.17,35761.23,35761.21,35761.19"
Con-branch,Cb1,2,"35761.11,35761.55"
Con-branch,Cb2,1,35761.13
Con-branch,Cb3,1,35761.15
Con-branch,Cb4,5,"35761.45,35761.53,35761.49,35761.47,35761.51"
Unweakened Pro-branch,UnWPb1,1,35761.5
Unweakened Pro-branch,UnWPb2,1,35761.7
Unweakened Pro-branch,UnWPb3,1,35761.9
Unweakened Pro-branch,UnWPb4,4,"35761.17,35761.23,35761.21,35761.19"
Unweakened Con-branch,UnWCb1,2,"35761.11,35761.55"
Unweakened Con-branch,UnWCb2,1,35761.13
Unweakened Con-branch,UnWCb3,1,35761.15
Unweakened Con-branch,UnWCb4,5,"35761.45,35761.53,35761.49,35761.47,35761.51"
