Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14050_T1of1_14050.1.json,,
# Target Argument:,14050.1,,
# Total Branches:,26,,

Pro-branch,Pb1,2,"14050.4,14050.15"
Pro-branch,Pb2,10,"14050.8,14050.2,14050.14,14050.27,14050.12,14050.45,14050.3,14050.46,14050.9,14050.16"
Pro-branch,Pb3,2,"14050.18,14050.30"
Pro-branch,Pb4,1,14050.24
Con-branch,Cb1,2,"14050.5,14050.7"
Con-branch,Cb2,2,"14050.10,14050.23"
Con-branch,Cb3,3,"14050.11,14050.19,14050.17"
Con-branch,Cb4,6,"14050.38,14050.32,14050.28,14050.20,14050.26,14050.25"
Unweakened Pro-branch,UnWPb1,1,14050.4
Unweakened Pro-branch,UnWPb2,5,"14050.8,14050.2,14050.12,14050.3,14050.9"
Unweakened Pro-branch,UnWPb3,1,14050.18
Unweakened Pro-branch,UnWPb4,1,14050.24
Unweakened Con-branch,UnWCb1,2,"14050.5,14050.7"
Unweakened Con-branch,UnWCb2,1,14050.10
Unweakened Con-branch,UnWCb3,1,14050.11
Unweakened Con-branch,UnWCb4,5,"14050.38,14050.32,14050.28,14050.20,14050.26"
Pro-Weakening branch,PWb1,1,14050.15
Pro-Weakening branch,PWb2,1,14050.16
Pro-Weakening branch,PWb3,1,14050.30
Pro-Weakening branch,PWb4,1,14050.46
Pro-Weakening branch,PWb5,2,"14050.14,14050.27"
Pro-Weakening branch,PWb6,1,14050.45
Con-Weakening branch,CWb1,1,14050.23
Con-Weakening branch,CWb2,1,14050.17
Con-Weakening branch,CWb3,1,14050.19
Con-Weakening branch,CWb4,1,14050.25
