Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43842_T1of1_43842.3.json,,
# Target Argument:,43842.3,,
# Total Branches:,24,,

Pro-branch,Pb1,3,"43842.5,43842.21,43842.19"
Pro-branch,Pb2,6,"43842.11,43842.81,43842.67,43842.57,43842.63,43842.59"
Pro-branch,Pb3,7,"43842.13,43842.71,43842.79,43842.77,43842.61,43842.23,43842.27"
Con-branch,Cb1,3,"43842.7,43842.73,43842.55"
Con-branch,Cb2,5,"43842.9,43842.75,43842.53,43842.51,43842.49"
Con-branch,Cb3,14,"43842.15,43842.33,43842.69,43842.37,43842.35,43842.29,43842.31,43842.25,43842.41,43842.47,43842.45,43842.43,43842.39,43842.17"
Unweakened Pro-branch,UnWPb1,3,"43842.5,43842.21,43842.19"
Unweakened Pro-branch,UnWPb2,2,"43842.11,43842.67"
Unweakened Pro-branch,UnWPb3,3,"43842.13,43842.61,43842.23"
Unweakened Con-branch,UnWCb1,2,"43842.7,43842.73"
Unweakened Con-branch,UnWCb2,3,"43842.9,43842.75,43842.53"
Unweakened Con-branch,UnWCb3,2,"43842.15,43842.25"
Pro-Weakening branch,PWb1,3,"43842.57,43842.63,43842.59"
Pro-Weakening branch,PWb2,1,43842.81
Pro-Weakening branch,PWb3,3,"43842.71,43842.79,43842.77"
Pro-Weakening branch,PWb4,1,43842.27
Con-Weakening branch,CWb1,1,43842.55
Con-Weakening branch,CWb2,1,43842.49
Con-Weakening branch,CWb3,1,43842.51
Con-Weakening branch,CWb4,1,43842.17
Con-Weakening branch,CWb5,2,"43842.29,43842.31"
Con-Weakening branch,CWb6,4,"43842.33,43842.69,43842.37,43842.35"
Con-Weakening branch,CWb7,1,43842.39
Con-Weakening branch,CWb8,4,"43842.41,43842.47,43842.45,43842.43"
