Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37778_T1of1_37778.3.json,,
# Target Argument:,37778.3,,
# Total Branches:,15,,

Pro-branch,Pb1,2,"37778.5,37778.7"
Pro-branch,Pb2,1,37778.13
Pro-branch,Pb3,10,"37778.17,37778.49,37778.33,37778.27,37778.29,37778.47,37778.45,37778.37,37778.31,37778.21"
Con-branch,Cb1,1,37778.11
Con-branch,Cb2,4,"37778.35,37778.43,37778.41,37778.39"
Unweakened Pro-branch,UnWPb1,1,37778.5
Unweakened Pro-branch,UnWPb2,1,37778.13
Unweakened Pro-branch,UnWPb3,3,"37778.17,37778.27,37778.21"
Unweakened Con-branch,UnWCb1,1,37778.11
Unweakened Con-branch,UnWCb2,3,"37778.35,37778.41,37778.39"
Pro-Weakening branch,PWb1,1,37778.7
Pro-Weakening branch,PWb2,1,37778.33
Pro-Weakening branch,PWb3,1,37778.49
Pro-Weakening branch,PWb4,5,"37778.29,37778.47,37778.45,37778.37,37778.31"
Con-Weakening branch,CWb1,1,37778.43
