Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31828_T1of7_31828.3.json,,
# Target Argument:,31828.3,,
# Total Branches:,22,,

Pro-branch,Pb1,1,31828.15
Pro-branch,Pb2,4,"31828.35,31828.93,31828.57,31828.59"
Pro-branch,Pb3,10,"31828.61,31828.97,31828.67,31828.111,31828.99,31828.65,31828.109,31828.107,31828.105,31828.63"
Pro-branch,Pb4,1,31828.81
Con-branch,Cb1,1,31828.17
Con-branch,Cb2,4,"31828.33,31828.79,31828.71,31828.119"
Con-branch,Cb3,4,"31828.121,31828.123,31828.127,31828.125"
Unweakened Pro-branch,UnWPb1,1,31828.15
Unweakened Pro-branch,UnWPb2,1,31828.35
Unweakened Pro-branch,UnWPb3,2,"31828.61,31828.63"
Unweakened Pro-branch,UnWPb4,1,31828.81
Unweakened Con-branch,UnWCb1,1,31828.17
Unweakened Con-branch,UnWCb2,2,"31828.33,31828.71"
Unweakened Con-branch,UnWCb3,3,"31828.121,31828.123,31828.125"
Pro-Weakening branch,PWb1,2,"31828.57,31828.59"
Pro-Weakening branch,PWb2,1,31828.93
Pro-Weakening branch,PWb3,4,"31828.65,31828.109,31828.107,31828.105"
Pro-Weakening branch,PWb4,3,"31828.67,31828.111,31828.99"
Pro-Weakening branch,PWb5,1,31828.97
Con-Weakening branch,CWb1,1,31828.79
Con-Weakening branch,CWb2,1,31828.119
Con-Weakening branch,CWb3,1,31828.127
