Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3946_T1of1_3946.1.json,,
# Target Argument:,3946.1,,
# Total Branches:,27,,

Pro-branch,Pb1,2,"3946.9,3946.22"
Pro-branch,Pb2,5,"3946.10,3946.12,3946.61,3946.24,3946.11"
Pro-branch,Pb3,1,3946.20
Con-branch,Cb1,7,"3946.2,3946.21,3946.5,3946.3,3946.25,3946.67,3946.4"
Con-branch,Cb2,4,"3946.6,3946.23,3946.7,3946.8"
Con-branch,Cb3,10,"3946.13,3946.17,3946.65,3946.18,3946.19,3946.16,3946.15,3946.14,3946.59,3946.57"
Con-branch,Cb4,2,"3946.27,3946.63"
Unweakened Pro-branch,UnWPb1,1,3946.9
Unweakened Pro-branch,UnWPb2,2,"3946.10,3946.11"
Unweakened Pro-branch,UnWPb3,1,3946.20
Unweakened Con-branch,UnWCb1,1,3946.2
Unweakened Con-branch,UnWCb2,1,3946.6
Unweakened Con-branch,UnWCb3,3,"3946.13,3946.17,3946.18"
Unweakened Con-branch,UnWCb4,1,3946.27
Pro-Weakening branch,PWb1,1,3946.22
Pro-Weakening branch,PWb2,3,"3946.12,3946.61,3946.24"
Con-Weakening branch,CWb1,4,"3946.3,3946.25,3946.67,3946.4"
Con-Weakening branch,CWb2,1,3946.5
Con-Weakening branch,CWb3,1,3946.21
Con-Weakening branch,CWb4,2,"3946.7,3946.8"
Con-Weakening branch,CWb5,1,3946.23
Con-Weakening branch,CWb6,3,"3946.14,3946.59,3946.57"
Con-Weakening branch,CWb7,1,3946.15
Con-Weakening branch,CWb8,1,3946.16
Con-Weakening branch,CWb9,1,3946.63
Con-Weakening branch,CWb10,1,3946.65
Con-Weakening branch,CWb11,1,3946.19
