Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15493_T1of1_15493.1.json,,
# Target Argument:,15493.1,,
# Total Branches:,27,,

Pro-branch,Pb1,15,"15493.2,15493.59,15493.43,15493.46,15493.45,15493.44,15493.14,15493.24,15493.15,15493.12,15493.7,15493.13,15493.60,15493.18,15493.17"
Pro-branch,Pb2,4,"15493.5,15493.126,15493.28,15493.22"
Pro-branch,Pb3,11,"15493.9,15493.4,15493.27,15493.16,15493.20,15493.19,15493.33,15493.41,15493.21,15493.29,15493.23"
Pro-branch,Pb4,1,15493.73
Con-branch,Cb1,4,"15493.3,15493.6,15493.8,15493.10"
Con-branch,Cb2,5,"15493.11,15493.71,15493.51,15493.42,15493.30"
Con-branch,Cb3,2,"15493.49,15493.65"
Con-branch,Cb4,4,"15493.50,15493.68,15493.67,15493.52"
Con-branch,Cb5,5,"15493.53,15493.58,15493.56,15493.54,15493.55"
Unweakened Pro-branch,UnWPb1,3,"15493.2,15493.14,15493.24"
Unweakened Pro-branch,UnWPb2,2,"15493.5,15493.28"
Unweakened Pro-branch,UnWPb3,4,"15493.9,15493.4,15493.27,15493.29"
Unweakened Pro-branch,UnWPb4,1,15493.73
Unweakened Con-branch,UnWCb1,3,"15493.3,15493.6,15493.8"
Unweakened Con-branch,UnWCb2,5,"15493.11,15493.71,15493.51,15493.42,15493.30"
Unweakened Con-branch,UnWCb3,2,"15493.49,15493.65"
Unweakened Con-branch,UnWCb4,4,"15493.50,15493.68,15493.67,15493.52"
Unweakened Con-branch,UnWCb5,4,"15493.53,15493.58,15493.56,15493.54"
Pro-Weakening branch,PWb1,4,"15493.43,15493.46,15493.45,15493.44"
Pro-Weakening branch,PWb2,1,15493.59
Pro-Weakening branch,PWb3,1,15493.22
Pro-Weakening branch,PWb4,1,15493.126
Pro-Weakening branch,PWb5,1,15493.23
Pro-Weakening branch,PWb6,7,"15493.15,15493.12,15493.7,15493.13,15493.60,15493.18,15493.17"
Pro-Weakening branch,PWb7,6,"15493.16,15493.20,15493.19,15493.33,15493.41,15493.21"
Con-Weakening branch,CWb1,1,15493.10
Con-Weakening branch,CWb2,1,15493.55
