Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28772_T21of23_28772.535.json,,
# Target Argument:,28772.535,,
# Total Branches:,11,,

Pro-branch,Pb1,1,28772.537
Pro-branch,Pb2,1,28772.539
Pro-branch,Pb3,1,28772.682
Con-branch,Cb1,2,"28772.541,28772.688"
Con-branch,Cb2,2,"28772.684,28772.686"
Unweakened Pro-branch,UnWPb1,1,28772.537
Unweakened Pro-branch,UnWPb2,1,28772.539
Unweakened Pro-branch,UnWPb3,1,28772.682
Unweakened Con-branch,UnWCb1,1,28772.541
Unweakened Con-branch,UnWCb2,2,"28772.684,28772.686"
Con-Weakening branch,CWb1,1,28772.688
