Branch_Type,Branch_ID,Size,Arguments
# Debate File:,51783_T6of7_51783.21.json,,
# Target Argument:,51783.21,,
# Total Branches:,17,,

Pro-branch,Pb1,1,51783.23
Pro-branch,Pb2,1,51783.38
Pro-branch,Pb3,2,"51783.68,51783.70"
Pro-branch,Pb4,4,"51783.102,51783.106,51783.108,51783.104"
Con-branch,Cb1,2,"51783.36,51783.80"
Con-branch,Cb2,2,"51783.40,51783.86"
Con-branch,Cb3,1,51783.62
Unweakened Pro-branch,UnWPb1,1,51783.23
Unweakened Pro-branch,UnWPb2,1,51783.38
Unweakened Pro-branch,UnWPb3,2,"51783.68,51783.70"
Unweakened Pro-branch,UnWPb4,3,"51783.102,51783.106,51783.104"
Unweakened Con-branch,UnWCb1,1,51783.36
Unweakened Con-branch,UnWCb2,1,51783.40
Unweakened Con-branch,UnWCb3,1,51783.62
Pro-Weakening branch,PWb1,1,51783.108
Con-Weakening branch,CWb1,1,51783.80
Con-Weakening branch,CWb2,1,51783.86
