Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46237_T1of1_46237.3.json,,
# Target Argument:,46237.3,,
# Total Branches:,19,,

Pro-branch,Pb1,3,"46237.5,46237.42,46237.17"
Pro-branch,Pb2,7,"46237.13,46237.58,46237.68,46237.62,46237.60,46237.40,46237.33"
Pro-branch,Pb3,1,46237.66
Con-branch,Cb1,7,"46237.7,46237.44,46237.72,46237.19,46237.76,46237.74,46237.64"
Con-branch,Cb2,8,"46237.15,46237.9,46237.29,46237.25,46237.48,46237.27,46237.31,46237.21"
Con-branch,Cb3,1,46237.56
Unweakened Pro-branch,UnWPb1,2,"46237.5,46237.42"
Unweakened Pro-branch,UnWPb2,2,"46237.13,46237.40"
Unweakened Pro-branch,UnWPb3,1,46237.66
Unweakened Con-branch,UnWCb1,2,"46237.7,46237.44"
Unweakened Con-branch,UnWCb2,2,"46237.15,46237.9"
Unweakened Con-branch,UnWCb3,1,46237.56
Pro-Weakening branch,PWb1,1,46237.17
Pro-Weakening branch,PWb2,1,46237.33
Pro-Weakening branch,PWb3,4,"46237.58,46237.68,46237.62,46237.60"
Con-Weakening branch,CWb1,4,"46237.19,46237.76,46237.74,46237.64"
Con-Weakening branch,CWb2,1,46237.21
Con-Weakening branch,CWb3,1,46237.72
Con-Weakening branch,CWb4,1,46237.29
