Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61048_T3of11_61048.7.json,,
# Target Argument:,61048.7,,
# Total Branches:,25,,

Pro-branch,Pb1,21,"61048.78,61048.702,61048.710,61048.712,61048.708,61048.704,61048.897,61048.706,61048.698,61048.90,61048.92,61048.84,61048.1005,61048.1011,61048.1003,61048.700,61048.124,61048.82,61048.128,61048.126,61048.130"
Pro-branch,Pb2,12,"61048.134,61048.155,61048.158,61048.153,61048.162,61048.160,61048.138,61048.151,61048.149,61048.136,61048.146,61048.144"
Con-branch,Cb1,4,"61048.80,61048.132,61048.88,61048.86"
Con-branch,Cb2,5,"61048.140,61048.164,61048.168,61048.166,61048.142"
Con-branch,Cb3,8,"61048.1036,61048.786,61048.800,61048.1039,61048.983,61048.1022,61048.1026,61048.1024"
Unweakened Pro-branch,UnWPb1,10,"61048.78,61048.702,61048.704,61048.706,61048.84,61048.700,61048.124,61048.82,61048.128,61048.126"
Unweakened Pro-branch,UnWPb2,7,"61048.134,61048.155,61048.153,61048.160,61048.136,61048.146,61048.144"
Unweakened Con-branch,UnWCb1,3,"61048.80,61048.88,61048.86"
Unweakened Con-branch,UnWCb2,4,"61048.140,61048.164,61048.166,61048.142"
Unweakened Con-branch,UnWCb3,5,"61048.1036,61048.983,61048.1022,61048.1026,61048.1024"
Pro-Weakening branch,PWb1,2,"61048.90,61048.92"
Pro-Weakening branch,PWb2,1,61048.698
Pro-Weakening branch,PWb3,3,"61048.138,61048.151,61048.149"
Pro-Weakening branch,PWb4,1,61048.130
Pro-Weakening branch,PWb5,1,61048.1003
Pro-Weakening branch,PWb6,2,"61048.1005,61048.1011"
Pro-Weakening branch,PWb7,1,61048.708
Pro-Weakening branch,PWb8,2,"61048.710,61048.712"
Pro-Weakening branch,PWb9,1,61048.158
Pro-Weakening branch,PWb10,1,61048.897
Pro-Weakening branch,PWb11,1,61048.162
Con-Weakening branch,CWb1,1,61048.132
Con-Weakening branch,CWb2,1,61048.1039
Con-Weakening branch,CWb3,2,"61048.786,61048.800"
Con-Weakening branch,CWb4,1,61048.168
