Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16846_T1of1_16846.1.json,,
# Target Argument:,16846.1,,
# Total Branches:,58,,

Pro-branch,Pb1,15,"16846.2,16846.38,16846.79,16846.55,16846.80,16846.61,16846.43,16846.45,16846.32,16846.17,16846.5,16846.41,16846.76,16846.34,16846.223"
Pro-branch,Pb2,16,"16846.3,16846.267,16846.110,16846.105,16846.78,16846.235,16846.40,16846.69,16846.29,16846.227,16846.30,16846.25,16846.24,16846.12,16846.13,16846.6"
Pro-branch,Pb3,8,"16846.4,16846.28,16846.64,16846.265,16846.18,16846.72,16846.48,16846.49"
Pro-branch,Pb4,6,"16846.39,16846.221,16846.66,16846.269,16846.96,16846.60"
Con-branch,Cb1,4,"16846.7,16846.118,16846.36,16846.97"
Con-branch,Cb2,28,"16846.8,16846.243,16846.250,16846.283,16846.44,16846.225,16846.253,16846.111,16846.77,16846.241,16846.33,16846.52,16846.54,16846.53,16846.70,16846.50,16846.21,16846.20,16846.11,16846.65,16846.14,16846.285,16846.15,16846.10,16846.99,16846.16,16846.9,16846.85"
Con-branch,Cb3,6,"16846.19,16846.271,16846.73,16846.35,16846.245,16846.31"
Con-branch,Cb4,11,"16846.22,16846.233,16846.101,16846.86,16846.82,16846.239,16846.247,16846.81,16846.37,16846.27,16846.26"
Con-branch,Cb5,2,"16846.256,16846.258"
Con-branch,Cb6,1,16846.277
Unweakened Pro-branch,UnWPb1,8,"16846.2,16846.38,16846.43,16846.45,16846.17,16846.5,16846.41,16846.34"
Unweakened Pro-branch,UnWPb2,4,"16846.3,16846.78,16846.40,16846.29"
Unweakened Pro-branch,UnWPb3,2,"16846.4,16846.28"
Unweakened Pro-branch,UnWPb4,1,16846.39
Unweakened Con-branch,UnWCb1,2,"16846.7,16846.36"
Unweakened Con-branch,UnWCb2,10,"16846.8,16846.77,16846.33,16846.20,16846.11,16846.65,16846.10,16846.16,16846.9,16846.85"
Unweakened Con-branch,UnWCb3,3,"16846.19,16846.73,16846.35"
Unweakened Con-branch,UnWCb4,5,"16846.22,16846.101,16846.86,16846.82,16846.239"
Unweakened Con-branch,UnWCb5,2,"16846.256,16846.258"
Unweakened Con-branch,UnWCb6,1,16846.277
Pro-Weakening branch,PWb1,1,16846.32
Pro-Weakening branch,PWb2,1,16846.6
Pro-Weakening branch,PWb3,2,"16846.12,16846.13"
Pro-Weakening branch,PWb4,1,16846.24
Pro-Weakening branch,PWb5,1,16846.25
Pro-Weakening branch,PWb6,1,16846.105
Pro-Weakening branch,PWb7,1,16846.110
Pro-Weakening branch,PWb8,1,16846.267
Pro-Weakening branch,PWb9,4,"16846.18,16846.72,16846.48,16846.49"
Pro-Weakening branch,PWb10,1,16846.60
Pro-Weakening branch,PWb11,3,"16846.66,16846.269,16846.96"
Pro-Weakening branch,PWb12,1,16846.221
Pro-Weakening branch,PWb13,3,"16846.55,16846.80,16846.61"
Pro-Weakening branch,PWb14,1,16846.30
Pro-Weakening branch,PWb15,1,16846.227
Pro-Weakening branch,PWb16,1,16846.69
Pro-Weakening branch,PWb17,1,16846.235
Pro-Weakening branch,PWb18,2,"16846.64,16846.265"
Pro-Weakening branch,PWb19,1,16846.76
Pro-Weakening branch,PWb20,1,16846.223
Con-Weakening branch,CWb1,1,16846.118
Con-Weakening branch,CWb2,1,16846.247
Con-Weakening branch,CWb3,1,16846.21
Con-Weakening branch,CWb4,7,"16846.243,16846.250,16846.283,16846.44,16846.225,16846.253,16846.111"
Con-Weakening branch,CWb5,1,16846.31
Con-Weakening branch,CWb6,1,16846.271
Con-Weakening branch,CWb7,1,16846.26
Con-Weakening branch,CWb8,1,16846.27
Con-Weakening branch,CWb9,1,16846.37
Con-Weakening branch,CWb10,1,16846.81
Con-Weakening branch,CWb11,1,16846.233
Con-Weakening branch,CWb12,1,16846.97
Con-Weakening branch,CWb13,1,16846.99
Con-Weakening branch,CWb14,3,"16846.14,16846.285,16846.15"
Con-Weakening branch,CWb15,1,16846.50
Con-Weakening branch,CWb16,3,"16846.52,16846.54,16846.53"
Con-Weakening branch,CWb17,1,16846.241
Con-Weakening branch,CWb18,1,16846.245
