Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28873_T3of4_28873.3.json,,
# Target Argument:,28873.3,,
# Total Branches:,8,,

Pro-branch,Pb1,1,28873.4
Pro-branch,Pb2,1,28873.5
Pro-branch,Pb3,1,28873.6
Con-branch,Cb1,1,28873.14
Unweakened Pro-branch,UnWPb1,1,28873.4
Unweakened Pro-branch,UnWPb2,1,28873.5
Unweakened Pro-branch,UnWPb3,1,28873.6
Unweakened Con-branch,UnWCb1,1,28873.14
