Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9520_T1of1_9520.1.json,,
# Target Argument:,9520.1,,
# Total Branches:,34,,

Pro-branch,Pb1,10,"9520.5,9520.127,9520.15,9520.10,9520.221,9520.69,9520.51,9520.49,9520.16,9520.50"
Pro-branch,Pb2,31,"9520.3,9520.163,9520.195,9520.139,9520.167,9520.165,9520.66,9520.181,9520.183,9520.4,9520.160,9520.6,9520.53,9520.37,9520.147,9520.143,9520.9,9520.145,9520.7,9520.48,9520.21,9520.43,9520.38,9520.169,9520.171,9520.8,9520.176,9520.178,9520.18,9520.174,9520.46"
Con-branch,Cb1,8,"9520.13,9520.68,9520.2,9520.12,9520.22,9520.57,9520.54,9520.19"
Con-branch,Cb2,3,"9520.39,9520.44,9520.58"
Con-branch,Cb3,8,"9520.59,9520.153,9520.157,9520.155,9520.67,9520.211,9520.72,9520.71"
Con-branch,Cb4,1,9520.73
Con-branch,Cb5,4,"9520.121,9520.131,9520.133,9520.129"
Con-branch,Cb6,2,"9520.149,9520.151"
Unweakened Pro-branch,UnWPb1,2,"9520.5,9520.10"
Unweakened Pro-branch,UnWPb2,6,"9520.3,9520.163,9520.195,9520.8,9520.176,9520.178"
Unweakened Con-branch,UnWCb1,5,"9520.13,9520.68,9520.2,9520.12,9520.19"
Unweakened Con-branch,UnWCb2,3,"9520.39,9520.44,9520.58"
Unweakened Con-branch,UnWCb3,4,"9520.59,9520.153,9520.155,9520.67"
Unweakened Con-branch,UnWCb4,1,9520.73
Unweakened Con-branch,UnWCb5,3,"9520.121,9520.131,9520.133"
Unweakened Con-branch,UnWCb6,2,"9520.149,9520.151"
Pro-Weakening branch,PWb1,1,9520.15
Pro-Weakening branch,PWb2,1,9520.127
Pro-Weakening branch,PWb3,5,"9520.21,9520.43,9520.38,9520.169,9520.171"
Pro-Weakening branch,PWb4,11,"9520.4,9520.160,9520.6,9520.53,9520.37,9520.147,9520.143,9520.9,9520.145,9520.7,9520.48"
Pro-Weakening branch,PWb5,3,"9520.66,9520.181,9520.183"
Pro-Weakening branch,PWb6,3,"9520.139,9520.167,9520.165"
Pro-Weakening branch,PWb7,2,"9520.16,9520.50"
Pro-Weakening branch,PWb8,1,9520.49
Pro-Weakening branch,PWb9,1,9520.51
Pro-Weakening branch,PWb10,1,9520.69
Pro-Weakening branch,PWb11,1,9520.221
Pro-Weakening branch,PWb12,3,"9520.18,9520.174,9520.46"
Con-Weakening branch,CWb1,3,"9520.22,9520.57,9520.54"
Con-Weakening branch,CWb2,1,9520.129
Con-Weakening branch,CWb3,1,9520.71
Con-Weakening branch,CWb4,1,9520.72
Con-Weakening branch,CWb5,1,9520.211
Con-Weakening branch,CWb6,1,9520.157
