Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30730_T1of1_30730.3.json,,
# Target Argument:,30730.3,,
# Total Branches:,31,,

Pro-branch,Pb1,3,"30730.5,30730.33,30730.27"
Pro-branch,Pb2,2,"30730.9,30730.25"
Pro-branch,Pb3,7,"30730.17,30730.91,30730.85,30730.59,30730.87,30730.47,30730.49"
Pro-branch,Pb4,4,"30730.19,30730.31,30730.65,30730.29"
Con-branch,Cb1,1,30730.7
Con-branch,Cb2,4,"30730.13,30730.57,30730.21,30730.114"
Con-branch,Cb3,6,"30730.15,30730.61,30730.45,30730.55,30730.53,30730.43"
Con-branch,Cb4,12,"30730.35,30730.77,30730.73,30730.75,30730.67,30730.71,30730.69,30730.51,30730.63,30730.41,30730.39,30730.37"
Con-branch,Cb5,12,"30730.79,30730.106,30730.104,30730.102,30730.83,30730.98,30730.96,30730.94,30730.110,30730.100,30730.108,30730.81"
Unweakened Pro-branch,UnWPb1,3,"30730.5,30730.33,30730.27"
Unweakened Pro-branch,UnWPb2,2,"30730.9,30730.25"
Unweakened Pro-branch,UnWPb3,3,"30730.17,30730.85,30730.59"
Unweakened Pro-branch,UnWPb4,1,30730.19
Unweakened Con-branch,UnWCb1,1,30730.7
Unweakened Con-branch,UnWCb2,3,"30730.13,30730.21,30730.114"
Unweakened Con-branch,UnWCb3,2,"30730.15,30730.43"
Unweakened Con-branch,UnWCb4,6,"30730.35,30730.77,30730.73,30730.41,30730.39,30730.37"
Unweakened Con-branch,UnWCb5,4,"30730.79,30730.106,30730.104,30730.81"
Pro-Weakening branch,PWb1,2,"30730.47,30730.49"
Pro-Weakening branch,PWb2,1,30730.91
Pro-Weakening branch,PWb3,1,30730.29
Pro-Weakening branch,PWb4,2,"30730.31,30730.65"
Pro-Weakening branch,PWb5,1,30730.87
Con-Weakening branch,CWb1,1,30730.57
Con-Weakening branch,CWb2,3,"30730.45,30730.55,30730.53"
Con-Weakening branch,CWb3,1,30730.61
Con-Weakening branch,CWb4,2,"30730.51,30730.63"
Con-Weakening branch,CWb5,3,"30730.67,30730.71,30730.69"
Con-Weakening branch,CWb6,7,"30730.83,30730.98,30730.96,30730.94,30730.110,30730.100,30730.108"
Con-Weakening branch,CWb7,1,30730.102
Con-Weakening branch,CWb8,1,30730.75
