Branch_Type,Branch_ID,Size,Arguments
# Debate File:,52062_T3of8_52062.7.json,,
# Target Argument:,52062.7,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"52062.27,52062.245,52062.238"
Pro-branch,Pb2,7,"52062.105,52062.280,52062.227,52062.109,52062.111,52062.113,52062.115"
Pro-branch,Pb3,4,"52062.233,52062.236,52062.117,52062.231"
Con-branch,Cb1,1,52062.215
Con-branch,Cb2,5,"52062.271,52062.276,52062.278,52062.274,52062.119"
Unweakened Pro-branch,UnWPb1,2,"52062.27,52062.238"
Unweakened Pro-branch,UnWPb2,6,"52062.105,52062.227,52062.109,52062.111,52062.113,52062.115"
Unweakened Pro-branch,UnWPb3,2,"52062.233,52062.117"
Unweakened Con-branch,UnWCb1,1,52062.215
Unweakened Con-branch,UnWCb2,3,"52062.271,52062.274,52062.119"
Pro-Weakening branch,PWb1,1,52062.245
Pro-Weakening branch,PWb2,1,52062.280
Pro-Weakening branch,PWb3,1,52062.236
Pro-Weakening branch,PWb4,1,52062.231
Con-Weakening branch,CWb1,2,"52062.276,52062.278"
