Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41825_T1of1_41825.3.json,,
# Target Argument:,41825.3,,
# Total Branches:,17,,

Pro-branch,Pb1,2,"41825.7,41825.48"
Pro-branch,Pb2,3,"41825.13,41825.41,41825.17"
Pro-branch,Pb3,12,"41825.15,41825.50,41825.53,41825.55,41825.57,41825.5,41825.23,41825.19,41825.11,41825.9,41825.37,41825.35"
Con-branch,Cb1,6,"41825.21,41825.27,41825.33,41825.29,41825.31,41825.25"
Con-branch,Cb2,3,"41825.44,41825.59,41825.46"
Unweakened Pro-branch,UnWPb1,1,41825.7
Unweakened Pro-branch,UnWPb2,2,"41825.13,41825.17"
Unweakened Pro-branch,UnWPb3,1,41825.15
Unweakened Con-branch,UnWCb1,2,"41825.21,41825.25"
Unweakened Con-branch,UnWCb2,2,"41825.44,41825.59"
Pro-Weakening branch,PWb1,1,41825.48
Pro-Weakening branch,PWb2,1,41825.41
Pro-Weakening branch,PWb3,1,41825.35
Pro-Weakening branch,PWb4,1,41825.37
Pro-Weakening branch,PWb5,9,"41825.50,41825.53,41825.55,41825.57,41825.5,41825.23,41825.19,41825.11,41825.9"
Con-Weakening branch,CWb1,4,"41825.27,41825.33,41825.29,41825.31"
Con-Weakening branch,CWb2,1,41825.46
