Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11359_T1of1_11359.1.json,,
# Target Argument:,11359.1,,
# Total Branches:,14,,

Pro-branch,Pb1,2,"11359.2,11359.3"
Pro-branch,Pb2,1,11359.4
Pro-branch,Pb3,1,11359.5
Con-branch,Cb1,1,11359.6
Con-branch,Cb2,1,11359.7
Con-branch,Cb3,1,11359.8
Con-branch,Cb4,1,11359.9
Unweakened Pro-branch,UnWPb1,2,"11359.2,11359.3"
Unweakened Pro-branch,UnWPb2,1,11359.4
Unweakened Pro-branch,UnWPb3,1,11359.5
Unweakened Con-branch,UnWCb1,1,11359.6
Unweakened Con-branch,UnWCb2,1,11359.7
Unweakened Con-branch,UnWCb3,1,11359.8
Unweakened Con-branch,UnWCb4,1,11359.9
