Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14123_T1of1_14123.1.json,,
# Target Argument:,14123.1,,
# Total Branches:,29,,

Pro-branch,Pb1,7,"14123.4,14123.43,14123.14,14123.22,14123.12,14123.56,14123.17"
Pro-branch,Pb2,5,"14123.5,14123.29,14123.13,14123.23,14123.11"
Pro-branch,Pb3,2,"14123.7,14123.8"
Pro-branch,Pb4,2,"14123.9,14123.53"
Pro-branch,Pb5,2,"14123.59,14123.69"
Con-branch,Cb1,2,"14123.10,14123.71"
Con-branch,Cb2,7,"14123.18,14123.3,14123.21,14123.28,14123.61,14123.25,14123.24"
Con-branch,Cb3,3,"14123.33,14123.6,14123.16"
Con-branch,Cb4,2,"14123.44,14123.72"
Con-branch,Cb5,3,"14123.45,14123.62,14123.63"
Unweakened Pro-branch,UnWPb1,4,"14123.4,14123.43,14123.14,14123.22"
Unweakened Pro-branch,UnWPb2,4,"14123.5,14123.29,14123.13,14123.23"
Unweakened Pro-branch,UnWPb3,1,14123.7
Unweakened Pro-branch,UnWPb4,2,"14123.9,14123.53"
Unweakened Pro-branch,UnWPb5,2,"14123.59,14123.69"
Unweakened Con-branch,UnWCb1,1,14123.10
Unweakened Con-branch,UnWCb2,6,"14123.18,14123.3,14123.21,14123.28,14123.25,14123.24"
Unweakened Con-branch,UnWCb3,2,"14123.33,14123.6"
Unweakened Con-branch,UnWCb4,1,14123.44
Unweakened Con-branch,UnWCb5,1,14123.45
Pro-Weakening branch,PWb1,1,14123.17
Pro-Weakening branch,PWb2,2,"14123.12,14123.56"
Pro-Weakening branch,PWb3,1,14123.11
Pro-Weakening branch,PWb4,1,14123.8
Con-Weakening branch,CWb1,1,14123.71
Con-Weakening branch,CWb2,1,14123.72
Con-Weakening branch,CWb3,2,"14123.62,14123.63"
Con-Weakening branch,CWb4,1,14123.61
Con-Weakening branch,CWb5,1,14123.16
