Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34571_T1of1_34571.3.json,,
# Target Argument:,34571.3,,
# Total Branches:,14,,

Pro-branch,Pb1,2,"34571.9,34571.11"
Pro-branch,Pb2,3,"34571.17,34571.23,34571.31"
Pro-branch,Pb3,3,"34571.25,34571.29,34571.27"
Con-branch,Cb1,4,"34571.5,34571.19,34571.21,34571.7"
Con-branch,Cb2,2,"34571.13,34571.15"
Unweakened Pro-branch,UnWPb1,1,34571.9
Unweakened Pro-branch,UnWPb2,1,34571.17
Unweakened Pro-branch,UnWPb3,2,"34571.25,34571.29"
Unweakened Con-branch,UnWCb1,2,"34571.5,34571.7"
Unweakened Con-branch,UnWCb2,2,"34571.13,34571.15"
Pro-Weakening branch,PWb1,1,34571.11
Pro-Weakening branch,PWb2,2,"34571.23,34571.31"
Pro-Weakening branch,PWb3,1,34571.27
Con-Weakening branch,CWb1,2,"34571.19,34571.21"
