Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60167_T1of1_60167.3.json,,
# Target Argument:,60167.3,,
# Total Branches:,15,,

Pro-branch,Pb1,4,"60167.5,60167.15,60167.19,60167.17"
Pro-branch,Pb2,5,"60167.11,60167.27,60167.31,60167.29,60167.13"
Pro-branch,Pb3,2,"60167.36,60167.38"
Con-branch,Cb1,3,"60167.7,60167.46,60167.23"
Con-branch,Cb2,3,"60167.9,60167.44,60167.42"
Con-branch,Cb3,2,"60167.25,60167.33"
Unweakened Pro-branch,UnWPb1,4,"60167.5,60167.15,60167.19,60167.17"
Unweakened Pro-branch,UnWPb2,2,"60167.11,60167.13"
Unweakened Pro-branch,UnWPb3,2,"60167.36,60167.38"
Unweakened Con-branch,UnWCb1,2,"60167.7,60167.46"
Unweakened Con-branch,UnWCb2,2,"60167.9,60167.42"
Unweakened Con-branch,UnWCb3,2,"60167.25,60167.33"
Pro-Weakening branch,PWb1,3,"60167.27,60167.31,60167.29"
Con-Weakening branch,CWb1,1,60167.23
Con-Weakening branch,CWb2,1,60167.44
