Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30053_T1of1_30053.1.json,,
# Target Argument:,30053.1,,
# Total Branches:,28,,

Pro-branch,Pb1,2,"30053.3,30053.10"
Pro-branch,Pb2,2,"30053.7,30053.12"
Pro-branch,Pb3,2,"30053.8,30053.16"
Pro-branch,Pb4,3,"30053.9,30053.19,30053.14"
Pro-branch,Pb5,3,"30053.11,30053.20,30053.13"
Pro-branch,Pb6,3,"30053.59,30053.63,30053.61"
Pro-branch,Pb7,2,"30053.65,30053.4"
Con-branch,Cb1,7,"30053.2,30053.25,30053.24,30053.18,30053.27,30053.26,30053.15"
Con-branch,Cb2,5,"30053.5,30053.70,30053.57,30053.21,30053.17"
Con-branch,Cb3,4,"30053.6,30053.68,30053.22,30053.23"
Unweakened Pro-branch,UnWPb1,2,"30053.3,30053.10"
Unweakened Pro-branch,UnWPb2,1,30053.7
Unweakened Pro-branch,UnWPb3,2,"30053.8,30053.16"
Unweakened Pro-branch,UnWPb4,3,"30053.9,30053.19,30053.14"
Unweakened Pro-branch,UnWPb5,2,"30053.11,30053.13"
Unweakened Pro-branch,UnWPb6,3,"30053.59,30053.63,30053.61"
Unweakened Pro-branch,UnWPb7,2,"30053.65,30053.4"
Unweakened Con-branch,UnWCb1,2,"30053.2,30053.24"
Unweakened Con-branch,UnWCb2,3,"30053.5,30053.70,30053.57"
Unweakened Con-branch,UnWCb3,2,"30053.6,30053.68"
Pro-Weakening branch,PWb1,1,30053.12
Pro-Weakening branch,PWb2,1,30053.20
Con-Weakening branch,CWb1,1,30053.15
Con-Weakening branch,CWb2,3,"30053.18,30053.27,30053.26"
Con-Weakening branch,CWb3,1,30053.25
Con-Weakening branch,CWb4,1,30053.17
Con-Weakening branch,CWb5,1,30053.21
Con-Weakening branch,CWb6,2,"30053.22,30053.23"
