Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T1of152_1257.2.json,,
# Target Argument:,1257.2,,
# Total Branches:,11,,

Pro-branch,Pb1,1,1257.113
Pro-branch,Pb2,2,"1257.135,1257.659"
Pro-branch,Pb3,1,1257.1998
Pro-branch,Pb4,1,1257.2387
Con-branch,Cb1,1,1257.776
Unweakened Pro-branch,UnWPb1,1,1257.113
Unweakened Pro-branch,UnWPb2,1,1257.135
Unweakened Pro-branch,UnWPb3,1,1257.1998
Unweakened Pro-branch,UnWPb4,1,1257.2387
Unweakened Con-branch,UnWCb1,1,1257.776
Pro-Weakening branch,PWb1,1,1257.659
