Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38236_T1of1_38236.3.json,,
# Target Argument:,38236.3,,
# Total Branches:,35,,

Pro-branch,Pb1,6,"38236.5,38236.90,38236.82,38236.21,38236.33,38236.23"
Pro-branch,Pb2,4,"38236.11,38236.56,38236.46,38236.25"
Pro-branch,Pb3,2,"38236.17,38236.19"
Pro-branch,Pb4,1,38236.60
Con-branch,Cb1,9,"38236.9,38236.106,38236.98,38236.74,38236.76,38236.78,38236.35,38236.40,38236.29"
Con-branch,Cb2,2,"38236.52,38236.54"
Con-branch,Cb3,3,"38236.62,38236.64,38236.70"
Con-branch,Cb4,15,"38236.68,38236.84,38236.88,38236.86,38236.7,38236.37,38236.31,38236.13,38236.50,38236.66,38236.27,38236.42,38236.44,38236.48,38236.15"
Con-branch,Cb5,3,"38236.92,38236.96,38236.94"
Con-branch,Cb6,3,"38236.100,38236.104,38236.102"
Unweakened Pro-branch,UnWPb1,5,"38236.5,38236.82,38236.21,38236.33,38236.23"
Unweakened Pro-branch,UnWPb2,1,38236.11
Unweakened Pro-branch,UnWPb3,2,"38236.17,38236.19"
Unweakened Pro-branch,UnWPb4,1,38236.60
Unweakened Con-branch,UnWCb1,4,"38236.9,38236.74,38236.76,38236.29"
Unweakened Con-branch,UnWCb2,2,"38236.52,38236.54"
Unweakened Con-branch,UnWCb3,2,"38236.62,38236.64"
Unweakened Con-branch,UnWCb4,5,"38236.68,38236.7,38236.31,38236.13,38236.50"
Unweakened Con-branch,UnWCb5,3,"38236.92,38236.96,38236.94"
Unweakened Con-branch,UnWCb6,2,"38236.100,38236.102"
Pro-Weakening branch,PWb1,1,38236.90
Pro-Weakening branch,PWb2,1,38236.25
Pro-Weakening branch,PWb3,1,38236.46
Pro-Weakening branch,PWb4,1,38236.56
Con-Weakening branch,CWb1,2,"38236.35,38236.40"
Con-Weakening branch,CWb2,1,38236.98
Con-Weakening branch,CWb3,1,38236.106
Con-Weakening branch,CWb4,3,"38236.84,38236.88,38236.86"
Con-Weakening branch,CWb5,1,38236.104
Con-Weakening branch,CWb6,1,38236.70
Con-Weakening branch,CWb7,1,38236.15
Con-Weakening branch,CWb8,4,"38236.27,38236.42,38236.44,38236.48"
Con-Weakening branch,CWb9,1,38236.37
Con-Weakening branch,CWb10,1,38236.78
Con-Weakening branch,CWb11,1,38236.66
