Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2160_T1of1_2160.1.json,,
# Target Argument:,2160.1,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"2160.45,2160.40"
Pro-branch,Pb2,14,"2160.47,2160.115,2160.122,2160.20,2160.67,2160.16,2160.48,2160.37,2160.12,2160.4,2160.26,2160.131,2160.18,2160.24"
Pro-branch,Pb3,16,"2160.60,2160.100,2160.106,2160.22,2160.23,2160.35,2160.43,2160.9,2160.6,2160.7,2160.141,2160.99,2160.98,2160.97,2160.46,2160.144"
Pro-branch,Pb4,8,"2160.147,2160.156,2160.155,2160.42,2160.152,2160.14,2160.151,2160.150"
Con-branch,Cb1,2,"2160.31,2160.114"
Con-branch,Cb2,13,"2160.34,2160.158,2160.160,2160.159,2160.108,2160.19,2160.107,2160.203,2160.38,2160.27,2160.33,2160.10,2160.5"
Con-branch,Cb3,3,"2160.76,2160.28,2160.44"
Unweakened Pro-branch,UnWPb1,2,"2160.45,2160.40"
Unweakened Pro-branch,UnWPb2,14,"2160.47,2160.115,2160.122,2160.20,2160.67,2160.16,2160.48,2160.37,2160.12,2160.4,2160.26,2160.131,2160.18,2160.24"
Unweakened Pro-branch,UnWPb3,13,"2160.60,2160.100,2160.106,2160.22,2160.23,2160.35,2160.43,2160.9,2160.6,2160.99,2160.98,2160.97,2160.46"
Unweakened Pro-branch,UnWPb4,7,"2160.147,2160.156,2160.155,2160.42,2160.14,2160.151,2160.150"
Unweakened Con-branch,UnWCb1,2,"2160.31,2160.114"
Unweakened Con-branch,UnWCb2,8,"2160.34,2160.108,2160.19,2160.107,2160.38,2160.33,2160.10,2160.5"
Unweakened Con-branch,UnWCb3,3,"2160.76,2160.28,2160.44"
Pro-Weakening branch,PWb1,1,2160.152
Pro-Weakening branch,PWb2,1,2160.144
Pro-Weakening branch,PWb3,2,"2160.7,2160.141"
Con-Weakening branch,CWb1,3,"2160.158,2160.160,2160.159"
Con-Weakening branch,CWb2,1,2160.27
Con-Weakening branch,CWb3,1,2160.203
