Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49429_T1of1_49429.3.json,,
# Target Argument:,49429.3,,
# Total Branches:,50,,

Pro-branch,Pb1,27,"49429.5,49429.164,49429.422,49429.420,49429.89,49429.258,49429.79,49429.81,49429.83,49429.363,49429.283,49429.371,49429.358,49429.352,49429.354,49429.356,49429.369,49429.281,49429.77,49429.277,49429.75,49429.47,49429.57,49429.59,49429.27,49429.63,49429.49"
Pro-branch,Pb2,30,"49429.7,49429.85,49429.206,49429.40,49429.204,49429.42,49429.9,49429.195,49429.408,49429.373,49429.375,49429.404,49429.406,49429.132,49429.201,49429.197,49429.130,49429.377,49429.379,49429.193,49429.29,49429.285,49429.293,49429.287,49429.186,49429.188,49429.55,49429.33,49429.38,49429.272"
Con-branch,Cb1,54,"49429.11,49429.140,49429.115,49429.117,49429.119,49429.121,49429.123,49429.279,49429.266,49429.125,49429.128,49429.138,49429.136,49429.144,49429.431,49429.149,49429.236,49429.232,49429.220,49429.234,49429.222,49429.224,49429.25,49429.367,49429.147,49429.92,49429.412,49429.414,49429.109,49429.425,49429.416,49429.418,49429.254,49429.252,49429.67,49429.250,49429.31,49429.238,49429.242,49429.240,49429.230,49429.61,49429.13,49429.246,49429.318,49429.244,49429.296,49429.298,49429.264,49429.172,49429.160,49429.290,49429.162,49429.210"
Con-branch,Cb2,81,"49429.15,49429.322,49429.333,49429.350,49429.336,49429.441,49429.439,49429.437,49429.329,49429.331,49429.326,49429.324,49429.301,49429.305,49429.303,49429.176,49429.313,49429.190,49429.178,49429.311,49429.153,49429.71,49429.435,49429.87,49429.73,49429.433,49429.44,49429.69,49429.21,49429.309,49429.23,49429.268,49429.227,49429.19,49429.134,49429.98,49429.96,49429.94,49429.17,49429.111,49429.381,49429.383,49429.307,49429.113,49429.105,49429.107,49429.103,49429.340,49429.338,49429.100,49429.342,49429.410,49429.348,49429.386,49429.35,49429.270,49429.346,49429.344,49429.397,49429.399,49429.401,49429.389,49429.393,49429.395,49429.391,49429.155,49429.365,49429.174,49429.212,49429.184,49429.199,49429.214,49429.217,49429.275,49429.158,49429.180,49429.182,49429.166,49429.168,49429.170,49429.315"
Unweakened Pro-branch,UnWPb1,7,"49429.5,49429.83,49429.281,49429.77,49429.277,49429.75,49429.27"
Unweakened Pro-branch,UnWPb2,8,"49429.7,49429.9,49429.132,49429.29,49429.285,49429.293,49429.186,49429.188"
Unweakened Con-branch,UnWCb1,7,"49429.11,49429.109,49429.67,49429.13,49429.246,49429.244,49429.264"
Unweakened Con-branch,UnWCb2,14,"49429.15,49429.301,49429.303,49429.153,49429.44,49429.21,49429.309,49429.23,49429.19,49429.96,49429.17,49429.111,49429.381,49429.383"
Pro-Weakening branch,PWb1,3,"49429.47,49429.57,49429.59"
Pro-Weakening branch,PWb2,4,"49429.89,49429.258,49429.79,49429.81"
Pro-Weakening branch,PWb3,3,"49429.164,49429.422,49429.420"
Pro-Weakening branch,PWb4,3,"49429.40,49429.204,49429.42"
Pro-Weakening branch,PWb5,2,"49429.85,49429.206"
Pro-Weakening branch,PWb6,1,49429.49
Pro-Weakening branch,PWb7,1,49429.63
Pro-Weakening branch,PWb8,7,"49429.283,49429.371,49429.358,49429.352,49429.354,49429.356,49429.369"
Pro-Weakening branch,PWb9,1,49429.363
Pro-Weakening branch,PWb10,3,"49429.33,49429.38,49429.272"
Pro-Weakening branch,PWb11,4,"49429.130,49429.377,49429.379,49429.193"
Pro-Weakening branch,PWb12,6,"49429.195,49429.408,49429.373,49429.375,49429.404,49429.406"
Pro-Weakening branch,PWb13,1,49429.55
Pro-Weakening branch,PWb14,1,49429.197
Pro-Weakening branch,PWb15,1,49429.201
Pro-Weakening branch,PWb16,1,49429.287
Con-Weakening branch,CWb1,16,"49429.155,49429.365,49429.174,49429.212,49429.184,49429.199,49429.214,49429.217,49429.275,49429.158,49429.180,49429.182,49429.166,49429.168,49429.170,49429.315"
Con-Weakening branch,CWb2,6,"49429.31,49429.238,49429.242,49429.240,49429.230,49429.61"
Con-Weakening branch,CWb3,27,"49429.140,49429.115,49429.117,49429.119,49429.121,49429.123,49429.279,49429.266,49429.125,49429.128,49429.138,49429.136,49429.144,49429.431,49429.149,49429.236,49429.232,49429.220,49429.234,49429.222,49429.224,49429.25,49429.367,49429.147,49429.92,49429.412,49429.414"
Con-Weakening branch,CWb4,5,"49429.71,49429.435,49429.87,49429.73,49429.433"
Con-Weakening branch,CWb5,5,"49429.176,49429.313,49429.190,49429.178,49429.311"
Con-Weakening branch,CWb6,11,"49429.322,49429.333,49429.350,49429.336,49429.441,49429.439,49429.437,49429.329,49429.331,49429.326,49429.324"
Con-Weakening branch,CWb7,15,"49429.342,49429.410,49429.348,49429.386,49429.35,49429.270,49429.346,49429.344,49429.397,49429.399,49429.401,49429.389,49429.393,49429.395,49429.391"
Con-Weakening branch,CWb8,1,49429.69
Con-Weakening branch,CWb9,4,"49429.160,49429.290,49429.162,49429.210"
Con-Weakening branch,CWb10,1,49429.172
Con-Weakening branch,CWb11,1,49429.318
Con-Weakening branch,CWb12,1,49429.250
Con-Weakening branch,CWb13,1,49429.252
Con-Weakening branch,CWb14,4,"49429.425,49429.416,49429.418,49429.254"
Con-Weakening branch,CWb15,1,49429.100
Con-Weakening branch,CWb16,3,"49429.103,49429.340,49429.338"
Con-Weakening branch,CWb17,2,"49429.105,49429.107"
Con-Weakening branch,CWb18,1,49429.94
Con-Weakening branch,CWb19,1,49429.98
Con-Weakening branch,CWb20,1,49429.134
Con-Weakening branch,CWb21,1,49429.227
Con-Weakening branch,CWb22,1,49429.268
Con-Weakening branch,CWb23,1,49429.305
Con-Weakening branch,CWb24,2,"49429.296,49429.298"
Con-Weakening branch,CWb25,1,49429.113
Con-Weakening branch,CWb26,1,49429.307
