Branch_Type,Branch_ID,Size,Arguments
# Debate File:,23927_T1of1_23927.1.json,,
# Target Argument:,23927.1,,
# Total Branches:,31,,

Pro-branch,Pb1,1,23927.2
Pro-branch,Pb2,5,"23927.3,23927.8,23927.13,23927.12,23927.15"
Pro-branch,Pb3,1,23927.4
Pro-branch,Pb4,3,"23927.5,23927.11,23927.14"
Pro-branch,Pb5,1,23927.16
Pro-branch,Pb6,1,23927.20
Con-branch,Cb1,1,23927.6
Con-branch,Cb2,3,"23927.7,23927.27,23927.26"
Con-branch,Cb3,3,"23927.9,23927.21,23927.10"
Con-branch,Cb4,2,"23927.17,23927.28"
Con-branch,Cb5,1,23927.57
Con-branch,Cb6,6,"23927.59,23927.69,23927.67,23927.65,23927.63,23927.61"
Unweakened Pro-branch,UnWPb1,1,23927.2
Unweakened Pro-branch,UnWPb2,1,23927.3
Unweakened Pro-branch,UnWPb3,1,23927.4
Unweakened Pro-branch,UnWPb4,1,23927.5
Unweakened Pro-branch,UnWPb5,1,23927.16
Unweakened Pro-branch,UnWPb6,1,23927.20
Unweakened Con-branch,UnWCb1,1,23927.6
Unweakened Con-branch,UnWCb2,1,23927.7
Unweakened Con-branch,UnWCb3,1,23927.9
Unweakened Con-branch,UnWCb4,1,23927.17
Unweakened Con-branch,UnWCb5,1,23927.57
Unweakened Con-branch,UnWCb6,4,"23927.59,23927.65,23927.63,23927.61"
Pro-Weakening branch,PWb1,3,"23927.8,23927.13,23927.12"
Con-Weakening branch,CWb1,1,23927.26
Con-Weakening branch,CWb2,1,23927.27
Con-Weakening branch,CWb3,1,23927.10
Con-Weakening branch,CWb4,1,23927.21
Con-Weakening branch,CWb5,1,23927.28
Con-Weakening branch,CWb6,2,"23927.69,23927.67"
