Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9143_T5of9_9143.405.json,,
# Target Argument:,9143.405,,
# Total Branches:,20,,

Pro-branch,Pb1,4,"9143.171,9143.430,9143.1054,9143.1053"
Pro-branch,Pb2,4,"9143.418,9143.1110,9143.1055,9143.943"
Pro-branch,Pb3,1,9143.816
Con-branch,Cb1,2,"9143.817,9143.965"
Con-branch,Cb2,7,"9143.966,9143.1041,9143.1052,9143.1040,9143.1036,9143.1037,9143.1035"
Con-branch,Cb3,2,"9143.1581,9143.1583"
Unweakened Pro-branch,UnWPb1,3,"9143.171,9143.430,9143.1054"
Unweakened Pro-branch,UnWPb2,2,"9143.418,9143.1110"
Unweakened Pro-branch,UnWPb3,1,9143.816
Unweakened Con-branch,UnWCb1,1,9143.817
Unweakened Con-branch,UnWCb2,2,"9143.966,9143.1035"
Unweakened Con-branch,UnWCb3,1,9143.1581
Pro-Weakening branch,PWb1,1,9143.943
Pro-Weakening branch,PWb2,1,9143.1055
Pro-Weakening branch,PWb3,1,9143.1053
Con-Weakening branch,CWb1,1,9143.965
Con-Weakening branch,CWb2,2,"9143.1036,9143.1037"
Con-Weakening branch,CWb3,1,9143.1040
Con-Weakening branch,CWb4,2,"9143.1041,9143.1052"
Con-Weakening branch,CWb5,1,9143.1583
