Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37217_T1of1_37217.3.json,,
# Target Argument:,37217.3,,
# Total Branches:,34,,

Pro-branch,Pb1,18,"37217.100,37217.33,37217.159,37217.123,37217.49,37217.19,37217.188,37217.186,37217.184,37217.35,37217.126,37217.11,37217.67,37217.13,37217.161,37217.95,37217.77,37217.37"
Pro-branch,Pb2,21,"37217.109,37217.139,37217.190,37217.165,37217.5,37217.79,37217.136,37217.53,37217.57,37217.167,37217.134,37217.55,37217.59,37217.7,37217.178,37217.31,37217.61,37217.63,37217.9,37217.73,37217.75"
Pro-branch,Pb3,9,"37217.119,37217.169,37217.205,37217.192,37217.171,37217.69,37217.147,37217.145,37217.143"
Con-branch,Cb1,17,"37217.104,37217.197,37217.203,37217.51,37217.149,37217.65,37217.201,37217.27,37217.180,37217.85,37217.29,37217.39,37217.199,37217.45,37217.43,37217.41,37217.157"
Con-branch,Cb2,19,"37217.115,37217.221,37217.215,37217.219,37217.217,37217.209,37217.207,37217.151,37217.153,37217.173,37217.225,37217.182,37217.15,37217.17,37217.21,37217.176,37217.195,37217.23,37217.155"
Unweakened Pro-branch,UnWPb1,5,"37217.100,37217.33,37217.123,37217.19,37217.184"
Unweakened Pro-branch,UnWPb2,6,"37217.109,37217.5,37217.7,37217.178,37217.31,37217.9"
Unweakened Pro-branch,UnWPb3,4,"37217.119,37217.69,37217.145,37217.143"
Unweakened Con-branch,UnWCb1,6,"37217.104,37217.27,37217.180,37217.39,37217.45,37217.43"
Unweakened Con-branch,UnWCb2,6,"37217.115,37217.209,37217.207,37217.173,37217.225,37217.15"
Pro-Weakening branch,PWb1,9,"37217.35,37217.126,37217.11,37217.67,37217.13,37217.161,37217.95,37217.77,37217.37"
Pro-Weakening branch,PWb2,3,"37217.139,37217.190,37217.165"
Pro-Weakening branch,PWb3,4,"37217.169,37217.205,37217.192,37217.171"
Pro-Weakening branch,PWb4,1,37217.186
Pro-Weakening branch,PWb5,1,37217.188
Pro-Weakening branch,PWb6,1,37217.159
Pro-Weakening branch,PWb7,1,37217.75
Pro-Weakening branch,PWb8,6,"37217.53,37217.57,37217.167,37217.134,37217.55,37217.59"
Pro-Weakening branch,PWb9,2,"37217.79,37217.136"
Pro-Weakening branch,PWb10,1,37217.147
Pro-Weakening branch,PWb11,1,37217.49
Pro-Weakening branch,PWb12,1,37217.73
Pro-Weakening branch,PWb13,2,"37217.61,37217.63"
Con-Weakening branch,CWb1,6,"37217.197,37217.203,37217.51,37217.149,37217.65,37217.201"
Con-Weakening branch,CWb2,5,"37217.21,37217.176,37217.195,37217.23,37217.155"
Con-Weakening branch,CWb3,3,"37217.215,37217.219,37217.217"
Con-Weakening branch,CWb4,1,37217.221
Con-Weakening branch,CWb5,2,"37217.41,37217.157"
Con-Weakening branch,CWb6,1,37217.199
Con-Weakening branch,CWb7,1,37217.29
Con-Weakening branch,CWb8,1,37217.85
Con-Weakening branch,CWb9,1,37217.182
Con-Weakening branch,CWb10,2,"37217.151,37217.153"
Con-Weakening branch,CWb11,1,37217.17
