Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18183_T1of1_18183.1.json,,
# Target Argument:,18183.1,,
# Total Branches:,29,,

Pro-branch,Pb1,8,"18183.2,18183.52,18183.34,18183.44,18183.21,18183.27,18183.49,18183.15"
Pro-branch,Pb2,5,"18183.3,18183.37,18183.33,18183.23,18183.22"
Pro-branch,Pb3,1,18183.5
Pro-branch,Pb4,2,"18183.9,18183.17"
Pro-branch,Pb5,6,"18183.12,18183.48,18183.4,18183.16,18183.13,18183.26"
Con-branch,Cb1,6,"18183.6,18183.18,18183.10,18183.107,18183.11,18183.53"
Con-branch,Cb2,7,"18183.7,18183.41,18183.55,18183.35,18183.31,18183.25,18183.14"
Con-branch,Cb3,2,"18183.8,18183.45"
Con-branch,Cb4,6,"18183.28,18183.38,18183.30,18183.36,18183.32,18183.29"
Unweakened Pro-branch,UnWPb1,3,"18183.2,18183.52,18183.21"
Unweakened Pro-branch,UnWPb2,3,"18183.3,18183.37,18183.22"
Unweakened Pro-branch,UnWPb3,1,18183.5
Unweakened Pro-branch,UnWPb4,1,18183.9
Unweakened Pro-branch,UnWPb5,3,"18183.12,18183.4,18183.16"
Unweakened Con-branch,UnWCb1,1,18183.6
Unweakened Con-branch,UnWCb2,5,"18183.7,18183.41,18183.35,18183.31,18183.14"
Unweakened Con-branch,UnWCb3,1,18183.8
Unweakened Con-branch,UnWCb4,5,"18183.28,18183.30,18183.36,18183.32,18183.29"
Pro-Weakening branch,PWb1,1,18183.15
Pro-Weakening branch,PWb2,2,"18183.34,18183.44"
Pro-Weakening branch,PWb3,1,18183.23
Pro-Weakening branch,PWb4,1,18183.33
Pro-Weakening branch,PWb5,1,18183.17
Pro-Weakening branch,PWb6,2,"18183.27,18183.49"
Con-Weakening branch,CWb1,4,"18183.10,18183.107,18183.11,18183.53"
Con-Weakening branch,CWb2,1,18183.25
Con-Weakening branch,CWb3,1,18183.45
Con-Weakening branch,CWb4,1,18183.38
Con-Weakening branch,CWb5,1,18183.55
