Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60249_T1of1_60249.11.json,,
# Target Argument:,60249.11,,
# Total Branches:,20,,

Pro-branch,Pb1,3,"60249.13,60249.33,60249.23"
Pro-branch,Pb2,2,"60249.21,60249.37"
Pro-branch,Pb3,1,60249.29
Con-branch,Cb1,2,"60249.15,60249.19"
Con-branch,Cb2,2,"60249.17,60249.25"
Con-branch,Cb3,3,"60249.27,60249.39,60249.41"
Con-branch,Cb4,1,60249.31
Unweakened Pro-branch,UnWPb1,1,60249.13
Unweakened Pro-branch,UnWPb2,1,60249.21
Unweakened Pro-branch,UnWPb3,1,60249.29
Unweakened Con-branch,UnWCb1,1,60249.15
Unweakened Con-branch,UnWCb2,1,60249.17
Unweakened Con-branch,UnWCb3,1,60249.27
Unweakened Con-branch,UnWCb4,1,60249.31
Pro-Weakening branch,PWb1,1,60249.23
Pro-Weakening branch,PWb2,1,60249.33
Pro-Weakening branch,PWb3,1,60249.37
Con-Weakening branch,CWb1,1,60249.19
Con-Weakening branch,CWb2,1,60249.25
Con-Weakening branch,CWb3,2,"60249.39,60249.41"
