Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37635_T1of1_37635.3.json,,
# Target Argument:,37635.3,,
# Total Branches:,22,,

Pro-branch,Pb1,2,"37635.5,37635.40"
Pro-branch,Pb2,22,"37635.7,37635.31,37635.96,37635.112,37635.54,37635.52,37635.21,37635.19,37635.136,37635.110,37635.17,37635.148,37635.100,37635.146,37635.144,37635.142,37635.140,37635.138,37635.15,37635.150,37635.33,37635.152"
Pro-branch,Pb3,1,37635.124
Con-branch,Cb1,3,"37635.11,37635.58,37635.56"
Con-branch,Cb2,4,"37635.13,37635.98,37635.29,37635.38"
Con-branch,Cb3,1,37635.92
Con-branch,Cb4,2,"37635.102,37635.104"
Unweakened Pro-branch,UnWPb1,1,37635.5
Unweakened Pro-branch,UnWPb2,5,"37635.7,37635.31,37635.54,37635.52,37635.21"
Unweakened Pro-branch,UnWPb3,1,37635.124
Unweakened Con-branch,UnWCb1,1,37635.11
Unweakened Con-branch,UnWCb2,2,"37635.13,37635.98"
Unweakened Con-branch,UnWCb3,1,37635.92
Unweakened Con-branch,UnWCb4,1,37635.102
Pro-Weakening branch,PWb1,1,37635.40
Pro-Weakening branch,PWb2,4,"37635.15,37635.150,37635.33,37635.152"
Pro-Weakening branch,PWb3,8,"37635.17,37635.148,37635.100,37635.146,37635.144,37635.142,37635.140,37635.138"
Pro-Weakening branch,PWb4,3,"37635.19,37635.136,37635.110"
Pro-Weakening branch,PWb5,2,"37635.96,37635.112"
Con-Weakening branch,CWb1,2,"37635.58,37635.56"
Con-Weakening branch,CWb2,2,"37635.29,37635.38"
Con-Weakening branch,CWb3,1,37635.104
