Branch_Type,Branch_ID,Size,Arguments
# Debate File:,22050_T1of1_22050.1.json,,
# Target Argument:,22050.1,,
# Total Branches:,14,,

Pro-branch,Pb1,8,"22050.2,22050.35,22050.37,22050.11,22050.31,22050.4,22050.5,22050.3"
Pro-branch,Pb2,4,"22050.6,22050.7,22050.9,22050.8"
Pro-branch,Pb3,1,22050.27
Pro-branch,Pb4,1,22050.29
Con-branch,Cb1,2,"22050.10,22050.25"
Unweakened Pro-branch,UnWPb1,4,"22050.2,22050.4,22050.5,22050.3"
Unweakened Pro-branch,UnWPb2,3,"22050.6,22050.7,22050.8"
Unweakened Pro-branch,UnWPb3,1,22050.27
Unweakened Pro-branch,UnWPb4,1,22050.29
Unweakened Con-branch,UnWCb1,1,22050.10
Pro-Weakening branch,PWb1,2,"22050.11,22050.31"
Pro-Weakening branch,PWb2,2,"22050.35,22050.37"
Pro-Weakening branch,PWb3,1,22050.9
Con-Weakening branch,CWb1,1,22050.25
