Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57399_T1of1_57399.3.json,,
# Target Argument:,57399.3,,
# Total Branches:,41,,

Pro-branch,Pb1,17,"57399.5,57399.141,57399.179,57399.143,57399.135,57399.216,57399.175,57399.214,57399.17,57399.181,57399.147,57399.145,57399.293,57399.25,57399.177,57399.138,57399.61"
Pro-branch,Pb2,35,"57399.7,57399.151,57399.76,57399.201,57399.222,57399.199,57399.80,57399.127,57399.129,57399.92,57399.171,57399.169,57399.95,57399.125,57399.123,57399.297,57399.121,57399.286,57399.284,57399.119,57399.281,57399.68,57399.191,57399.173,57399.189,57399.21,57399.195,57399.295,57399.193,57399.59,57399.97,57399.105,57399.101,57399.103,57399.99"
Pro-branch,Pb3,20,"57399.11,57399.107,57399.183,57399.289,57399.291,57399.63,57399.9,57399.133,57399.49,57399.53,57399.33,57399.15,57399.23,57399.157,57399.185,57399.220,57399.187,57399.27,57399.299,57399.41"
Con-branch,Cb1,29,"57399.43,57399.161,57399.253,57399.209,57399.251,57399.167,57399.131,57399.240,57399.261,57399.263,57399.165,57399.259,57399.257,57399.163,57399.301,57399.255,57399.84,57399.309,57399.203,57399.226,57399.205,57399.207,57399.153,57399.236,57399.232,57399.234,57399.230,57399.228,57399.238"
Con-branch,Cb2,30,"57399.110,57399.115,57399.57,57399.218,57399.72,57399.212,57399.117,57399.279,57399.113,57399.323,57399.329,57399.246,57399.242,57399.275,57399.305,57399.307,57399.277,57399.244,57399.159,57399.149,57399.248,57399.13,57399.269,57399.315,57399.265,57399.303,57399.267,57399.271,57399.155,57399.273"
Con-branch,Cb3,4,"57399.197,57399.317,57399.321,57399.319"
Unweakened Pro-branch,UnWPb1,5,"57399.5,57399.135,57399.216,57399.25,57399.177"
Unweakened Pro-branch,UnWPb2,6,"57399.7,57399.151,57399.171,57399.169,57399.68,57399.191"
Unweakened Pro-branch,UnWPb3,5,"57399.11,57399.9,57399.133,57399.49,57399.53"
Unweakened Con-branch,UnWCb1,8,"57399.43,57399.161,57399.167,57399.84,57399.309,57399.153,57399.230,57399.228"
Unweakened Con-branch,UnWCb2,11,"57399.110,57399.113,57399.323,57399.329,57399.242,57399.275,57399.277,57399.149,57399.13,57399.265,57399.267"
Unweakened Con-branch,UnWCb3,1,57399.197
Pro-Weakening branch,PWb1,5,"57399.17,57399.181,57399.147,57399.145,57399.293"
Pro-Weakening branch,PWb2,3,"57399.141,57399.179,57399.143"
Pro-Weakening branch,PWb3,10,"57399.21,57399.195,57399.295,57399.193,57399.59,57399.97,57399.105,57399.101,57399.103,57399.99"
Pro-Weakening branch,PWb4,9,"57399.95,57399.125,57399.123,57399.297,57399.121,57399.286,57399.284,57399.119,57399.281"
Pro-Weakening branch,PWb5,9,"57399.15,57399.23,57399.157,57399.185,57399.220,57399.187,57399.27,57399.299,57399.41"
Pro-Weakening branch,PWb6,5,"57399.107,57399.183,57399.289,57399.291,57399.63"
Pro-Weakening branch,PWb7,2,"57399.138,57399.61"
Pro-Weakening branch,PWb8,2,"57399.175,57399.214"
Pro-Weakening branch,PWb9,2,"57399.173,57399.189"
Pro-Weakening branch,PWb10,8,"57399.76,57399.201,57399.222,57399.199,57399.80,57399.127,57399.129,57399.92"
Pro-Weakening branch,PWb11,1,57399.33
Con-Weakening branch,CWb1,10,"57399.131,57399.240,57399.261,57399.263,57399.165,57399.259,57399.257,57399.163,57399.301,57399.255"
Con-Weakening branch,CWb2,7,"57399.115,57399.57,57399.218,57399.72,57399.212,57399.117,57399.279"
Con-Weakening branch,CWb3,3,"57399.317,57399.321,57399.319"
Con-Weakening branch,CWb4,4,"57399.203,57399.226,57399.205,57399.207"
Con-Weakening branch,CWb5,2,"57399.209,57399.251"
Con-Weakening branch,CWb6,1,57399.253
Con-Weakening branch,CWb7,2,"57399.155,57399.273"
Con-Weakening branch,CWb8,2,"57399.269,57399.315"
Con-Weakening branch,CWb9,1,57399.159
Con-Weakening branch,CWb10,1,57399.246
Con-Weakening branch,CWb11,2,"57399.232,57399.234"
Con-Weakening branch,CWb12,1,57399.236
Con-Weakening branch,CWb13,1,57399.303
Con-Weakening branch,CWb14,1,57399.248
Con-Weakening branch,CWb15,1,57399.244
Con-Weakening branch,CWb16,1,57399.238
Con-Weakening branch,CWb17,1,57399.271
Con-Weakening branch,CWb18,2,"57399.305,57399.307"
